ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;NAZEV_LOK;POLE;pracoviste;oop;HODNOCENE_OBDOBI_OD;HODNOCENE_OBDOBI_DO;ID_ND_AKCE;DATUM;CILMON;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;LIM_INDLIST;HOD_IND;STAV_IND
2018;CZ0214008;Lánská obora;Cottus gobio;Ryby a mihule;Klíčava;Klíčava I -  Na Brejli|268, Klíčava II - Klíčavské louky|270, Klíčava III - Karlův luh_můstek|272;5849c;RP Střední Čechy;AOPK ČR - RP Střední Čechy;2018-08-20;2018-08-20;12976308, 12976310, 12976312;2018-08-20;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2018;CZ0214008;Lánská obora;Cottus gobio;Ryby a mihule;Klíčava;Klíčava I -  Na Brejli|268, Klíčava II - Klíčavské louky|270, Klíčava III - Karlův luh_můstek|272;5849c;RP Střední Čechy;AOPK ČR - RP Střední Čechy;2018-08-20;2018-08-20;12976308, 12976310, 12976312;2018-08-20;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;100;0
2018;CZ0214008;Lánská obora;Cottus gobio;Ryby a mihule;Klíčava;Klíčava I -  Na Brejli|268, Klíčava II - Klíčavské louky|270, Klíčava III - Karlův luh_můstek|272;5849c;RP Střední Čechy;AOPK ČR - RP Střední Čechy;2018-08-20;2018-08-20;12976308, 12976310, 12976312;2018-08-20;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;neznámý;0
2018;CZ0214008;Lánská obora;Cottus gobio;Ryby a mihule;Klíčava;Klíčava I -  Na Brejli|268, Klíčava II - Klíčavské louky|270, Klíčava III - Karlův luh_můstek|272;5849c;RP Střední Čechy;AOPK ČR - RP Střední Čechy;2018-08-20;2018-08-20;12976308, 12976310, 12976312;2018-08-20;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;1;1
2018;CZ0214008;Lánská obora;Cottus gobio;Ryby a mihule;Klíčava;Klíčava I -  Na Brejli|268, Klíčava II - Klíčavské louky|270, Klíčava III - Karlův luh_můstek|272;5849c;RP Střední Čechy;AOPK ČR - RP Střední Čechy;2018-08-20;2018-08-20;12976308, 12976310, 12976312;2018-08-20;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;20;0
2016;CZ0214011;Týřov - Oupořský potok;Cottus gobio;Ryby a mihule;CZ0214011;Úpořský potok - pod Týřovem, Úpořský potok - pod Týřovem II, Úpořský potok - Vápenný vrch_nad lávkou, Úpořský potok - Vápenný vrch II, Úpořský potok - Vlčina, Úpořský potok - Skryje_pod Prostředním p., Úpořský potok - Skryje_soutok s Prostředním p., Úpořský potok I - Krkavčiny, Úpořský potok II - Ševcová;6048b, 6049a;RP Střední Čechy;AOPK ČR - RP Střední Čechy;NA;NA;9792145, 9792152, 9792155, 9792160, 9792163, 9792164, 9792165, 10148532, 10148533;2016-09-29;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2016;CZ0214011;Týřov - Oupořský potok;Cottus gobio;Ryby a mihule;CZ0214011;Úpořský potok - pod Týřovem, Úpořský potok - pod Týřovem II, Úpořský potok - Vápenný vrch_nad lávkou, Úpořský potok - Vápenný vrch II, Úpořský potok - Vlčina, Úpořský potok - Skryje_pod Prostředním p., Úpořský potok - Skryje_soutok s Prostředním p., Úpořský potok I - Krkavčiny, Úpořský potok II - Ševcová;6048b, 6049a;RP Střední Čechy;AOPK ČR - RP Střední Čechy;NA;NA;9792145, 9792152, 9792155, 9792160, 9792163, 9792164, 9792165, 10148532, 10148533;2016-09-29;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2016;CZ0214011;Týřov - Oupořský potok;Cottus gobio;Ryby a mihule;CZ0214011;Úpořský potok - pod Týřovem, Úpořský potok - pod Týřovem II, Úpořský potok - Vápenný vrch_nad lávkou, Úpořský potok - Vápenný vrch II, Úpořský potok - Vlčina, Úpořský potok - Skryje_pod Prostředním p., Úpořský potok - Skryje_soutok s Prostředním p., Úpořský potok I - Krkavčiny, Úpořský potok II - Ševcová;6048b, 6049a;RP Střední Čechy;AOPK ČR - RP Střední Čechy;NA;NA;9792145, 9792152, 9792155, 9792160, 9792163, 9792164, 9792165, 10148532, 10148533;2016-09-29;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;neznámý;NA
2016;CZ0214011;Týřov - Oupořský potok;Cottus gobio;Ryby a mihule;CZ0214011;Úpořský potok - pod Týřovem, Úpořský potok - pod Týřovem II, Úpořský potok - Vápenný vrch_nad lávkou, Úpořský potok - Vápenný vrch II, Úpořský potok - Vlčina, Úpořský potok - Skryje_pod Prostředním p., Úpořský potok - Skryje_soutok s Prostředním p., Úpořský potok I - Krkavčiny, Úpořský potok II - Ševcová;6048b, 6049a;RP Střední Čechy;AOPK ČR - RP Střední Čechy;NA;NA;9792145, 9792152, 9792155, 9792160, 9792163, 9792164, 9792165, 10148532, 10148533;2016-09-29;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;neznámý;NA
2016;CZ0214011;Týřov - Oupořský potok;Cottus gobio;Ryby a mihule;CZ0214011;Úpořský potok - pod Týřovem, Úpořský potok - pod Týřovem II, Úpořský potok - Vápenný vrch_nad lávkou, Úpořský potok - Vápenný vrch II, Úpořský potok - Vlčina, Úpořský potok - Skryje_pod Prostředním p., Úpořský potok - Skryje_soutok s Prostředním p., Úpořský potok I - Krkavčiny, Úpořský potok II - Ševcová;6048b, 6049a;RP Střední Čechy;AOPK ČR - RP Střední Čechy;NA;NA;9792145, 9792152, 9792155, 9792160, 9792163, 9792164, 9792165, 10148532, 10148533;2016-09-29;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2016;CZ0214011;Týřov - Oupořský potok;Cottus gobio;Ryby a mihule;CZ0214011;Úpořský potok - pod Týřovem, Úpořský potok - pod Týřovem II, Úpořský potok - Vápenný vrch_nad lávkou, Úpořský potok - Vápenný vrch II, Úpořský potok - Vlčina, Úpořský potok - Skryje_pod Prostředním p., Úpořský potok - Skryje_soutok s Prostředním p., Úpořský potok I - Krkavčiny, Úpořský potok II - Ševcová;6048b, 6049a;RP Střední Čechy;AOPK ČR - RP Střední Čechy;NA;NA;9792145, 9792152, 9792155, 9792160, 9792163, 9792164, 9792165, 10148532, 10148533;2016-09-29;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;neznámý;NA
2022;CZ0214011;Týřov - Oupořský potok;Cottus gobio;Ryby a mihule;Úpořský potok;Úpoř I - Krkavčiny, Úpoř II - Ševcová, Úpořský potok - vstup do NPR Týřov;6048b, 6049a;RP Střední Čechy;AOPK ČR - RP Střední Čechy;NA;NA;13125655, 13125657, 13125658;2022-08-09;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2022;CZ0214011;Týřov - Oupořský potok;Cottus gobio;Ryby a mihule;Úpořský potok;Úpoř I - Krkavčiny, Úpoř II - Ševcová, Úpořský potok - vstup do NPR Týřov;6048b, 6049a;RP Střední Čechy;AOPK ČR - RP Střední Čechy;NA;NA;13125655, 13125657, 13125658;2022-08-09;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2022;CZ0214011;Týřov - Oupořský potok;Cottus gobio;Ryby a mihule;Úpořský potok;Úpoř I - Krkavčiny, Úpoř II - Ševcová, Úpořský potok - vstup do NPR Týřov;6048b, 6049a;RP Střední Čechy;AOPK ČR - RP Střední Čechy;NA;NA;13125655, 13125657, 13125658;2022-08-09;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;0;1
2022;CZ0214011;Týřov - Oupořský potok;Cottus gobio;Ryby a mihule;Úpořský potok;Úpoř I - Krkavčiny, Úpoř II - Ševcová, Úpořský potok - vstup do NPR Týřov;6048b, 6049a;RP Střední Čechy;AOPK ČR - RP Střední Čechy;NA;NA;13125655, 13125657, 13125658;2022-08-09;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;0;0
2022;CZ0214011;Týřov - Oupořský potok;Cottus gobio;Ryby a mihule;Úpořský potok;Úpoř I - Krkavčiny, Úpoř II - Ševcová, Úpořský potok - vstup do NPR Týřov;6048b, 6049a;RP Střední Čechy;AOPK ČR - RP Střední Čechy;NA;NA;13125655, 13125657, 13125658;2022-08-09;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2022;CZ0214011;Týřov - Oupořský potok;Cottus gobio;Ryby a mihule;Úpořský potok;Úpoř I - Krkavčiny, Úpoř II - Ševcová, Úpořský potok - vstup do NPR Týřov;6048b, 6049a;RP Střední Čechy;AOPK ČR - RP Střední Čechy;NA;NA;13125655, 13125657, 13125658;2022-08-09;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;neznámý;NA
2014;CZ0214013;Kokořínsko;Cottus gobio;Ryby a mihule;CZ0214013;Pšovka - Velký Borek;5653c;RP SCHKO Kokořínsko - Máchův kraj;AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj, Krajský úřad Středočeského kraje;2014-09-23;2014-09-23;9160030;2014-09-23;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2014;CZ0214013;Kokořínsko;Cottus gobio;Ryby a mihule;CZ0214013;Pšovka - Velký Borek;5653c;RP SCHKO Kokořínsko - Máchův kraj;AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj, Krajský úřad Středočeského kraje;2014-09-23;2014-09-23;9160030;2014-09-23;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2014;CZ0214013;Kokořínsko;Cottus gobio;Ryby a mihule;CZ0214013;Pšovka - Velký Borek;5653c;RP SCHKO Kokořínsko - Máchův kraj;AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj, Krajský úřad Středočeského kraje;2014-09-23;2014-09-23;9160030;2014-09-23;0;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;neznámý;NA
2014;CZ0214013;Kokořínsko;Cottus gobio;Ryby a mihule;CZ0214013;Pšovka - Velký Borek;5653c;RP SCHKO Kokořínsko - Máchův kraj;AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj, Krajský úřad Středočeského kraje;2014-09-23;2014-09-23;9160030;2014-09-23;0;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;0;0
2014;CZ0214013;Kokořínsko;Cottus gobio;Ryby a mihule;CZ0214013;Pšovka - Velký Borek;5653c;RP SCHKO Kokořínsko - Máchův kraj;AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj, Krajský úřad Středočeského kraje;2014-09-23;2014-09-23;9160030;2014-09-23;0;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2014;CZ0214013;Kokořínsko;Cottus gobio;Ryby a mihule;CZ0214013;Pšovka - Velký Borek;5653c;RP SCHKO Kokořínsko - Máchův kraj;AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj, Krajský úřad Středočeského kraje;2014-09-23;2014-09-23;9160030;2014-09-23;0;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;neznámý;NA
2023;CZ0214017;Karlštejn - Koda;Cottus gobio;Ryby a mihule;CZ0214017;Loděnice - Hostim_nad_NPR Karlštejn, Loděnice - Srbsko_NPR Karlštejn;6050b;RP Střední Čechy;AOPK ČR - RP Střední Čechy;2003-11-01;2023-08-17;12720193, 12720194;2023-08-17;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0214017;Karlštejn - Koda;Cottus gobio;Ryby a mihule;CZ0214017;Loděnice - Hostim_nad_NPR Karlštejn, Loděnice - Srbsko_NPR Karlštejn;6050b;RP Střední Čechy;AOPK ČR - RP Střední Čechy;2003-11-01;2023-08-17;12720193, 12720194;2023-08-17;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2023;CZ0214017;Karlštejn - Koda;Cottus gobio;Ryby a mihule;CZ0214017;Loděnice - Hostim_nad_NPR Karlštejn, Loděnice - Srbsko_NPR Karlštejn;6050b;RP Střední Čechy;AOPK ČR - RP Střední Čechy;2003-11-01;2023-08-17;12720193, 12720194;2023-08-17;0;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;neznámý;NA
2023;CZ0214017;Karlštejn - Koda;Cottus gobio;Ryby a mihule;CZ0214017;Loděnice - Hostim_nad_NPR Karlštejn, Loděnice - Srbsko_NPR Karlštejn;6050b;RP Střední Čechy;AOPK ČR - RP Střední Čechy;2003-11-01;2023-08-17;12720193, 12720194;2023-08-17;0;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;neznámý;NA
2023;CZ0214017;Karlštejn - Koda;Cottus gobio;Ryby a mihule;CZ0214017;Loděnice - Hostim_nad_NPR Karlštejn, Loděnice - Srbsko_NPR Karlštejn;6050b;RP Střední Čechy;AOPK ČR - RP Střední Čechy;2003-11-01;2023-08-17;12720193, 12720194;2023-08-17;0;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2023;CZ0214017;Karlštejn - Koda;Cottus gobio;Ryby a mihule;CZ0214017;Loděnice - Hostim_nad_NPR Karlštejn, Loděnice - Srbsko_NPR Karlštejn;6050b;RP Střední Čechy;AOPK ČR - RP Střední Čechy;2003-11-01;2023-08-17;12720193, 12720194;2023-08-17;0;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;neznámý;NA
2021;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;CHKO Křivoklátsko;Pařezový potok - Březová - Andreska;6049c;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2021-10-26;2021-10-26;13125617;2021-10-26;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;dobrý;1
2021;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;CHKO Křivoklátsko;Pařezový potok - Březová - Andreska;6049c;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2021-10-26;2021-10-26;13125617;2021-10-26;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2021;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;CHKO Křivoklátsko;Pařezový potok - Březová - Andreska;6049c;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2021-10-26;2021-10-26;13125617;2021-10-26;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;0;1
2021;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;CHKO Křivoklátsko;Pařezový potok - Březová - Andreska;6049c;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2021-10-26;2021-10-26;13125617;2021-10-26;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;3;1
2021;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;CHKO Křivoklátsko;Pařezový potok - Březová - Andreska;6049c;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2021-10-26;2021-10-26;13125617;2021-10-26;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;1;1
2021;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;CHKO Křivoklátsko;Pařezový potok - Březová - Andreska;6049c;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2021-10-26;2021-10-26;13125617;2021-10-26;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;neznámý;NA
2015;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;CZ0214039;Kublovský potok - spodní úsek, Stroupinský potok 3;6049c;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2001-01-01;2015-08-06;9661529, 9661532;2015-08-06;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2015;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;CZ0214039;Kublovský potok - spodní úsek, Stroupinský potok 3;6049c;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2001-01-01;2015-08-06;9661529, 9661532;2015-08-06;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2015;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;CZ0214039;Kublovský potok - spodní úsek, Stroupinský potok 3;6049c;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2001-01-01;2015-08-06;9661529, 9661532;2015-08-06;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;neznámý;NA
2015;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;CZ0214039;Kublovský potok - spodní úsek, Stroupinský potok 3;6049c;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2001-01-01;2015-08-06;9661529, 9661532;2015-08-06;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;neznámý;NA
2015;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;CZ0214039;Kublovský potok - spodní úsek, Stroupinský potok 3;6049c;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2001-01-01;2015-08-06;9661529, 9661532;2015-08-06;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2015;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;CZ0214039;Kublovský potok - spodní úsek, Stroupinský potok 3;6049c;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2001-01-01;2015-08-06;9661529, 9661532;2015-08-06;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;neznámý;NA
2022;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;SRP_001_Stroupínský potok;Stroupínský potok - Hředle;6149b;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2022-11-24;2022-11-24;13125870;2022-11-24;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2022;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;SRP_001_Stroupínský potok;Stroupínský potok - Hředle;6149b;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2022-11-24;2022-11-24;13125870;2022-11-24;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2022;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;SRP_001_Stroupínský potok;Stroupínský potok - Hředle;6149b;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2022-11-24;2022-11-24;13125870;2022-11-24;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;100;0
2022;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;SRP_001_Stroupínský potok;Stroupínský potok - Hředle;6149b;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2022-11-24;2022-11-24;13125870;2022-11-24;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;0;0
2022;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;SRP_001_Stroupínský potok;Stroupínský potok - Hředle;6149b;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2022-11-24;2022-11-24;13125870;2022-11-24;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2022;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;SRP_001_Stroupínský potok;Stroupínský potok - Hředle;6149b;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2022-11-24;2022-11-24;13125870;2022-11-24;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;neznámý;NA
2019;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;STP_002_Stroupínský potok;Stroupínský potok - Pod Hrází;6149a;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2019-11-09;2019-11-09;12976284;2019-11-09;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2019;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;STP_002_Stroupínský potok;Stroupínský potok - Pod Hrází;6149a;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2019-11-09;2019-11-09;12976284;2019-11-09;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2019;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;STP_002_Stroupínský potok;Stroupínský potok - Pod Hrází;6149a;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2019-11-09;2019-11-09;12976284;2019-11-09;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;100;0
2019;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;STP_002_Stroupínský potok;Stroupínský potok - Pod Hrází;6149a;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2019-11-09;2019-11-09;12976284;2019-11-09;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;neznámý;NA
2019;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;STP_002_Stroupínský potok;Stroupínský potok - Pod Hrází;6149a;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2019-11-09;2019-11-09;12976284;2019-11-09;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2019;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;STP_002_Stroupínský potok;Stroupínský potok - Pod Hrází;6149a;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2019-11-09;2019-11-09;12976284;2019-11-09;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;neznámý;NA
2019;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;STP_003_Stroupínský potok;Pařezový potok - Březová;6049c;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2019-11-09;2019-11-09;12976283;2019-11-09;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2019;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;STP_003_Stroupínský potok;Pařezový potok - Březová;6049c;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2019-11-09;2019-11-09;12976283;2019-11-09;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2019;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;STP_003_Stroupínský potok;Pařezový potok - Březová;6049c;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2019-11-09;2019-11-09;12976283;2019-11-09;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;100;0
2019;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;STP_003_Stroupínský potok;Pařezový potok - Březová;6049c;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2019-11-09;2019-11-09;12976283;2019-11-09;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;neznámý;NA
2019;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;STP_003_Stroupínský potok;Pařezový potok - Březová;6049c;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2019-11-09;2019-11-09;12976283;2019-11-09;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;3;0
2019;CZ0214039;Stroupínský potok;Cottus gobio;Ryby a mihule;STP_003_Stroupínský potok;Pařezový potok - Březová;6049c;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2019-11-09;2019-11-09;12976283;2019-11-09;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;neznámý;NA
2016;CZ0214041;Niva Kotelského potoka;Cottus gobio;Ryby a mihule;CZ0214041;Kotelský potok - Věšín;6348d;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2000-01-01;2016-08-23;9796762;2016-08-23;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2016;CZ0214041;Niva Kotelského potoka;Cottus gobio;Ryby a mihule;CZ0214041;Kotelský potok - Věšín;6348d;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2000-01-01;2016-08-23;9796762;2016-08-23;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2016;CZ0214041;Niva Kotelského potoka;Cottus gobio;Ryby a mihule;CZ0214041;Kotelský potok - Věšín;6348d;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2000-01-01;2016-08-23;9796762;2016-08-23;0;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;neznámý;NA
2016;CZ0214041;Niva Kotelského potoka;Cottus gobio;Ryby a mihule;CZ0214041;Kotelský potok - Věšín;6348d;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2000-01-01;2016-08-23;9796762;2016-08-23;0;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;neznámý;NA
2016;CZ0214041;Niva Kotelského potoka;Cottus gobio;Ryby a mihule;CZ0214041;Kotelský potok - Věšín;6348d;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2000-01-01;2016-08-23;9796762;2016-08-23;0;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2016;CZ0214041;Niva Kotelského potoka;Cottus gobio;Ryby a mihule;CZ0214041;Kotelský potok - Věšín;6348d;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2000-01-01;2016-08-23;9796762;2016-08-23;0;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;neznámý;NA
2018;CZ0214041;Niva Kotelského potoka;Cottus gobio;Ryby a mihule;Kotelský potok;Kotelský potok II - Hutě p. Třemšínem, Kotelský potok I - Věšín;6348d;RP Střední Čechy;AOPK ČR - RP Střední Čechy, Krajský úřad Středočeského kraje;2018-10-05;2018-10-05;12976331, 12976332;2018-10-05;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
