"ROK","kod_chu","NAZEV","DRUH","SKUPINA","KOD_LOKAL","NAZEV_LOK","POLE","pracoviste","oop","HODNOCENE_OBDOBI_OD","HODNOCENE_OBDOBI_DO","ID_ND_AKCE","DATUM","CILMON","ID_IND","JEDNOTKA","TYP_IND","IND_GRP","KLIC","UROVEN","LIM_IND","LIM_INDLIST","HOD_IND","STAV_IND"
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","32070247","ïár u Hradištì_32070247","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2022-06-28,2022-06-28,"12675578",2022-06-28,0,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","neznámı",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","32070247","ïár u Hradištì_32070247","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2022-06-28,2022-06-28,"12675578",2022-06-28,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","32070247","ïár u Hradištì_32070247","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2022-06-28,2022-06-28,"12675578",2022-06-28,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","32070247","ïár u Hradištì_32070247","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2022-06-28,2022-06-28,"12675578",2022-06-28,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","32070247","ïár u Hradištì_32070247","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2022-06-28,2022-06-28,"12675578",2022-06-28,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0, do 5 %","neznámı",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","32070249","ïár u Hradištì_32070249","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2022-06-23,2022-06-23,"12675867",2022-06-23,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatnı",0
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","32070249","ïár u Hradištì_32070249","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2022-06-23,2022-06-23,"12675867",2022-06-23,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","32070249","ïár u Hradištì_32070249","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2022-06-23,2022-06-23,"12675867",2022-06-23,0,"POP_POCET","trsù","min","minmax","ano","lok","70","alespoò 70 trsù","0",0
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","32070249","ïár u Hradištì_32070249","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2022-06-23,2022-06-23,"12675867",2022-06-23,0,"POP_POSKPERC","poèet trsù","max","minmax","ne","lok","1","nejvıš 1 poèet trsù","0",1
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","32070249","ïár u Hradištì_32070249","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2022-06-23,2022-06-23,"12675867",2022-06-23,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvıš 2 poèet typù poškození rostlin","0",1
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","32070249","ïár u Hradištì_32070249","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2022-06-23,2022-06-23,"12675867",2022-06-23,0,"POP_TREND","posledních dvou let s menším poètem jedincù ne je referenèní hodnota","max","minmax","ano","lok","1","nejvıš 1 posledních dvou let s menším poètem jedincù ne je referenèní hodnota","0",1
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","32070249","ïár u Hradištì_32070249","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2022-06-23,2022-06-23,"12675867",2022-06-23,0,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","neznámı",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","32070249","ïár u Hradištì_32070249","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2022-06-23,2022-06-23,"12675867",2022-06-23,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","32070249","ïár u Hradištì_32070249","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2022-06-23,2022-06-23,"12675867",2022-06-23,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","32070249","ïár u Hradištì_32070249","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2022-06-23,2022-06-23,"12675867",2022-06-23,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","32070249","ïár u Hradištì_32070249","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2022-06-23,2022-06-23,"12675867",2022-06-23,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0, do 5 %","neznámı",NA
2020,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubina - západ","Dubina - západ","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2020-04-23,2020-04-23,"11080663",2020-04-23,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatnı",0
2020,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubina - západ","Dubina - západ","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2020-04-23,2020-04-23,"11080663",2020-04-23,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2020,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubina - západ","Dubina - západ","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2020-04-23,2020-04-23,"11080663",2020-04-23,0,"POP_POCET","trsù","min","minmax","ano","lok","70","alespoò 70 trsù","0",0
2020,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubina - západ","Dubina - západ","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2020-04-23,2020-04-23,"11080663",2020-04-23,0,"POP_POSKPERC","poèet trsù","max","minmax","ne","lok","1","nejvıš 1 poèet trsù","0",1
2020,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubina - západ","Dubina - západ","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2020-04-23,2020-04-23,"11080663",2020-04-23,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvıš 2 poèet typù poškození rostlin","0",1
2020,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubina - západ","Dubina - západ","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2020-04-23,2020-04-23,"11080663",2020-04-23,0,"POP_TREND","posledních dvou let s menším poètem jedincù ne je referenèní hodnota","max","minmax","ano","lok","1","nejvıš 1 posledních dvou let s menším poètem jedincù ne je referenèní hodnota","0",1
2020,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubina - západ","Dubina - západ","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2020-04-23,2020-04-23,"11080663",2020-04-23,0,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","neznámı",NA
2020,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubina - západ","Dubina - západ","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2020-04-23,2020-04-23,"11080663",2020-04-23,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2020,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubina - západ","Dubina - západ","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2020-04-23,2020-04-23,"11080663",2020-04-23,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2020,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubina - západ","Dubina - západ","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2020-04-23,2020-04-23,"11080663",2020-04-23,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2020,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubina - západ","Dubina - západ","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2020-04-23,2020-04-23,"11080663",2020-04-23,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0, do 5 %","neznámı",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubovı vrch 4","Dubovı vrch 4","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-04-20,2022-04-21,"12988758",2022-04-21,1,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatnı",0
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubovı vrch 4","Dubovı vrch 4","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-04-20,2022-04-21,"12988758",2022-04-21,1,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","2",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubovı vrch 4","Dubovı vrch 4","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-04-20,2022-04-21,"12988758",2022-04-21,1,"POP_POCET","trsù","min","minmax","ano","lok","70","alespoò 70 trsù","0",0
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubovı vrch 4","Dubovı vrch 4","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-04-20,2022-04-21,"12988758",2022-04-21,1,"POP_POSKPERC","poèet trsù","max","minmax","ne","lok","1","nejvıš 1 poèet trsù","0",1
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubovı vrch 4","Dubovı vrch 4","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-04-20,2022-04-21,"12988758",2022-04-21,1,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvıš 2 poèet typù poškození rostlin","0",1
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubovı vrch 4","Dubovı vrch 4","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-04-20,2022-04-21,"12988758",2022-04-21,1,"POP_TREND","posledních dvou let s menším poètem jedincù ne je referenèní hodnota","max","minmax","ano","lok","1","nejvıš 1 posledních dvou let s menším poètem jedincù ne je referenèní hodnota","2",0
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubovı vrch 4","Dubovı vrch 4","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-04-20,2022-04-21,"12988758",2022-04-21,1,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","neznámı",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubovı vrch 4","Dubovı vrch 4","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-04-20,2022-04-21,"12988758",2022-04-21,1,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubovı vrch 4","Dubovı vrch 4","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-04-20,2022-04-21,"12988758",2022-04-21,1,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubovı vrch 4","Dubovı vrch 4","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-04-20,2022-04-21,"12988758",2022-04-21,1,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Dubovı vrch 4","Dubovı vrch 4","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-04-20,2022-04-21,"12988758",2022-04-21,1,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0, do 5 %","neznámı",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Havraò","Havraò","5644d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-05-02,2022-04-29,"11777916, 12988769",2022-04-29,1,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatnı",0
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Havraò","Havraò","5644d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-05-02,2022-04-29,"11777916, 12988769",2022-04-29,1,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","2",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Havraò","Havraò","5644d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-05-02,2022-04-29,"11777916, 12988769",2022-04-29,1,"POP_POCET","trsù","min","minmax","ano","lok","70","alespoò 70 trsù","0",0
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Havraò","Havraò","5644d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-05-02,2022-04-29,"11777916, 12988769",2022-04-29,1,"POP_POSKPERC","poèet trsù","max","minmax","ne","lok","1","nejvıš 1 poèet trsù","0",1
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Havraò","Havraò","5644d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-05-02,2022-04-29,"11777916, 12988769",2022-04-29,1,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvıš 2 poèet typù poškození rostlin","0",1
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Havraò","Havraò","5644d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-05-02,2022-04-29,"11777916, 12988769",2022-04-29,1,"POP_TREND","posledních dvou let s menším poètem jedincù ne je referenèní hodnota","max","minmax","ano","lok","1","nejvıš 1 posledních dvou let s menším poètem jedincù ne je referenèní hodnota","2",0
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Havraò","Havraò","5644d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-05-02,2022-04-29,"11777916, 12988769",2022-04-29,1,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","neznámı",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Havraò","Havraò","5644d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-05-02,2022-04-29,"11777916, 12988769",2022-04-29,1,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2022,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","Havraò","Havraò","5644d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2009-05-02,2022-04-29,"11777916, 12988769",2022-04-29,1,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
