"kod_chu","DRUH","KOD_LOKAL","POLE","ROK","ID_IND","SKUPINA","NAZEV_LOK","ID_ND_AKCE","DATUM","HOD_IND","TYP_IND","LIM_IND","JEDNOTKA","LIM_INDLIST","STAV_IND","KLIC","IND_GRP","UROVEN","CILMON","IND_SUM","IND_SUMKLIC","IND_SUMOST","IND_LEN","IND_LENKLIC","IND_LENOST","CELKOVE","NAZEV","HODNOCENE_OBDOBI_OD","HODNOCENE_OBDOBI_DO","pracoviste","oop"
"CZ0214015","Bombina variegata","CZ0214015_7","5949d",2024,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Vùznice, rybníèek","13116104, 13116259",19903,"ne","val","ne",NA,"ne",1,"ne","val","lok",1,"3","0","3",9,2,7,0,"Vùznice",2023-06-17,2024-06-29,"RP Støední Èechy","AOPK ÈR - RP Støední Èechy"
"CZ0214015","Bombina variegata","CZ0214015_7","5949d",2024,"STA_VYSYCHANI","Obojživelníci","Vùznice, rybníèek","13116104, 13116259",19903,"0","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",0,"ne","val","lok",1,"3","0","3",9,2,7,0,"Vùznice",2023-06-17,2024-06-29,"RP Støední Èechy","AOPK ÈR - RP Støední Èechy"
"CZ0214015","Bombina variegata","CZ0214015_7","5949d",2024,"STA_VYSYCHANIPERIOD3","Obojživelníci","Vùznice, rybníèek","13116104, 13116259",19903,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",1,"3","0","3",9,2,7,0,"Vùznice",2023-06-17,2024-06-29,"RP Støední Èechy","AOPK ÈR - RP Støední Èechy"
"CZ0214015","Bombina variegata","CZ0214015_7","5949d",2024,"STA_ZASTINENIHLADINA","Obojživelníci","Vùznice, rybníèek","13116104, 13116259",19903,"76-100 %, 51-75 %","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",1,"ne","val","lok",1,"3","0","3",9,2,7,0,"Vùznice",2023-06-17,2024-06-29,"RP Støední Èechy","AOPK ÈR - RP Støední Èechy"
"CZ0214015","Bombina variegata","CZ0214015_7","5949d",2024,"STA_ZTRATABIO","Obojživelníci","Vùznice, rybníèek","13116104, 13116259",19903,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",1,"3","0","3",9,2,7,0,"Vùznice",2023-06-17,2024-06-29,"RP Støední Èechy","AOPK ÈR - RP Støední Èechy"
"CZ0724089","Bombina variegata","CZ0724089_11","6576d",2024,"CELKOVE_HODNOCENI","Obojživelníci","Max klaus","13116109, 13116077",19947,"špatný","NA",NA,NA,NA,0,NA,NA,NA,1,"3","0","3",9,2,7,0,"Beskydy",2024-05-01,2024-08-12,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_11","6576d",2024,"POP_REPROPERIOD3","Obojživelníci","Max klaus","13116109, 13116077",19947,"0","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",0,"ano","minmax","lok",1,"3","0","3",9,2,7,0,"Beskydy",2024-05-01,2024-08-12,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_11","6576d",2024,"STA_POKRVEGETACE","Obojživelníci","Max klaus","13116109, 13116077",19947,"76-100 %, 11-25 %","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",1,"ne","val","lok",1,"3","0","3",9,2,7,0,"Beskydy",2024-05-01,2024-08-12,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_11","6576d",2024,"STA_RYBY","Obojživelníci","Max klaus","13116109, 13116077",19947,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",1,"3","0","3",9,2,7,0,"Beskydy",2024-05-01,2024-08-12,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_11","6576d",2024,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Max klaus","13116109, 13116077",19947,"ne","val","ne",NA,"ne",1,"ne","val","lok",1,"3","0","3",9,2,7,0,"Beskydy",2024-05-01,2024-08-12,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_11","6576d",2024,"STA_VYSYCHANI","Obojživelníci","Max klaus","13116109, 13116077",19947,"0","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",0,"ne","val","lok",1,"3","0","3",9,2,7,0,"Beskydy",2024-05-01,2024-08-12,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_11","6576d",2024,"STA_VYSYCHANIPERIOD3","Obojživelníci","Max klaus","13116109, 13116077",19947,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",1,"3","0","3",9,2,7,0,"Beskydy",2024-05-01,2024-08-12,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_11","6576d",2024,"STA_ZASTINENIHLADINA","Obojživelníci","Max klaus","13116109, 13116077",19947,"0-25 %","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",1,"ne","val","lok",1,"3","0","3",9,2,7,0,"Beskydy",2024-05-01,2024-08-12,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_11","6576d",2024,"STA_ZTRATABIO","Obojživelníci","Max klaus","13116109, 13116077",19947,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",1,"3","0","3",9,2,7,0,"Beskydy",2024-05-01,2024-08-12,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_12","6575d",2024,"CELKOVE_HODNOCENI","Obojživelníci","PP Kudlaèena","13116112, 13116294",19931,"špatný","NA",NA,NA,NA,0,NA,NA,NA,1,"3","0","3",9,2,7,0,"Beskydy",2020-06-23,2024-07-27,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_12","6575d",2024,"POP_REPROPERIOD3","Obojživelníci","PP Kudlaèena","13116112, 13116294",19931,"0","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",0,"ano","minmax","lok",1,"3","0","3",9,2,7,0,"Beskydy",2020-06-23,2024-07-27,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_12","6575d",2024,"STA_POKRVEGETACE","Obojživelníci","PP Kudlaèena","13116112, 13116294",19931,"26-50 %, 76-100 %","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",1,"ne","val","lok",1,"3","0","3",9,2,7,0,"Beskydy",2020-06-23,2024-07-27,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_12","6575d",2024,"STA_RYBY","Obojživelníci","PP Kudlaèena","13116112, 13116294",19931,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",1,"3","0","3",9,2,7,0,"Beskydy",2020-06-23,2024-07-27,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_12","6575d",2024,"STA_UHYNOBOJZIVELNIK","Obojživelníci","PP Kudlaèena","13116112, 13116294",19931,"ne","val","ne",NA,"ne",1,"ne","val","lok",1,"3","0","3",9,2,7,0,"Beskydy",2020-06-23,2024-07-27,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_12","6575d",2024,"STA_VYSYCHANI","Obojživelníci","PP Kudlaèena","13116112, 13116294",19931,"0","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",0,"ne","val","lok",1,"3","0","3",9,2,7,0,"Beskydy",2020-06-23,2024-07-27,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_12","6575d",2024,"STA_VYSYCHANIPERIOD3","Obojživelníci","PP Kudlaèena","13116112, 13116294",19931,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",1,"3","0","3",9,2,7,0,"Beskydy",2020-06-23,2024-07-27,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_12","6575d",2024,"STA_ZASTINENIHLADINA","Obojživelníci","PP Kudlaèena","13116112, 13116294",19931,"0-25 %","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",1,"ne","val","lok",1,"3","0","3",9,2,7,0,"Beskydy",2020-06-23,2024-07-27,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_12","6575d",2024,"STA_ZTRATABIO","Obojživelníci","PP Kudlaèena","13116112, 13116294",19931,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",1,"3","0","3",9,2,7,0,"Beskydy",2020-06-23,2024-07-27,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_30","6575b",2024,"CELKOVE_HODNOCENI","Obojživelníci","Knìhyòský lom","13116113, 13116182, 13116295",19953,"špatný","NA",NA,NA,NA,0,NA,NA,NA,1,"4","1","3",9,2,7,0,"Beskydy",2021-05-14,2024-08-18,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_30","6575b",2024,"POP_REPROPERIOD3","Obojživelníci","Knìhyòský lom","13116113, 13116182, 13116295",19953,"1","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",1,"4","1","3",9,2,7,0,"Beskydy",2021-05-14,2024-08-18,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_30","6575b",2024,"STA_POKRVEGETACE","Obojživelníci","Knìhyòský lom","13116113, 13116182, 13116295",19953,"11-25 %, 51-75 %","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",1,"ne","val","lok",1,"4","1","3",9,2,7,0,"Beskydy",2021-05-14,2024-08-18,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_30","6575b",2024,"STA_RYBY","Obojživelníci","Knìhyòský lom","13116113, 13116182, 13116295",19953,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",1,"4","1","3",9,2,7,0,"Beskydy",2021-05-14,2024-08-18,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_30","6575b",2024,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Knìhyòský lom","13116113, 13116182, 13116295",19953,"ne","val","ne",NA,"ne",1,"ne","val","lok",1,"4","1","3",9,2,7,0,"Beskydy",2021-05-14,2024-08-18,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_30","6575b",2024,"STA_VYSYCHANI","Obojživelníci","Knìhyòský lom","13116113, 13116182, 13116295",19953,"0","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",0,"ne","val","lok",1,"4","1","3",9,2,7,0,"Beskydy",2021-05-14,2024-08-18,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_30","6575b",2024,"STA_VYSYCHANIPERIOD3","Obojživelníci","Knìhyòský lom","13116113, 13116182, 13116295",19953,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",1,"4","1","3",9,2,7,0,"Beskydy",2021-05-14,2024-08-18,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_30","6575b",2024,"STA_ZASTINENIHLADINA","Obojživelníci","Knìhyòský lom","13116113, 13116182, 13116295",19953,"26-50 %, 51-75 %","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",1,"ne","val","lok",1,"4","1","3",9,2,7,0,"Beskydy",2021-05-14,2024-08-18,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089_30","6575b",2024,"STA_ZTRATABIO","Obojživelníci","Knìhyòský lom","13116113, 13116182, 13116295",19953,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",1,"4","1","3",9,2,7,0,"Beskydy",2021-05-14,2024-08-18,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp220","6676a",2024,"CELKOVE_HODNOCENI","Obojživelníci","Tùnì Babská","13116126, 13116193, 13116309",19973,"špatný","NA",NA,NA,NA,0,NA,NA,NA,1,"3","1","2",9,2,7,0,"Beskydy",2020-05-13,2024-09-07,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp220","6676a",2024,"POP_REPROPERIOD3","Obojživelníci","Tùnì Babská","13116126, 13116193, 13116309",19973,"2","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",1,"3","1","2",9,2,7,0,"Beskydy",2020-05-13,2024-09-07,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp220","6676a",2024,"STA_POKRVEGETACE","Obojživelníci","Tùnì Babská","13116126, 13116193, 13116309",19973,"51-75 %","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",0,"ne","val","lok",1,"3","1","2",9,2,7,0,"Beskydy",2020-05-13,2024-09-07,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp220","6676a",2024,"STA_RYBY","Obojživelníci","Tùnì Babská","13116126, 13116193, 13116309",19973,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",1,"3","1","2",9,2,7,0,"Beskydy",2020-05-13,2024-09-07,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp220","6676a",2024,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Tùnì Babská","13116126, 13116193, 13116309",19973,"ne","val","ne",NA,"ne",1,"ne","val","lok",1,"3","1","2",9,2,7,0,"Beskydy",2020-05-13,2024-09-07,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp220","6676a",2024,"STA_VYSYCHANI","Obojživelníci","Tùnì Babská","13116126, 13116193, 13116309",19973,"0","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",0,"ne","val","lok",1,"3","1","2",9,2,7,0,"Beskydy",2020-05-13,2024-09-07,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp220","6676a",2024,"STA_VYSYCHANIPERIOD3","Obojživelníci","Tùnì Babská","13116126, 13116193, 13116309",19973,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",1,"3","1","2",9,2,7,0,"Beskydy",2020-05-13,2024-09-07,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp220","6676a",2024,"STA_ZASTINENIHLADINA","Obojživelníci","Tùnì Babská","13116126, 13116193, 13116309",19973,"0-25 %","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",1,"ne","val","lok",1,"3","1","2",9,2,7,0,"Beskydy",2020-05-13,2024-09-07,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp220","6676a",2024,"STA_ZTRATABIO","Obojživelníci","Tùnì Babská","13116126, 13116193, 13116309",19973,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",1,"3","1","2",9,2,7,0,"Beskydy",2020-05-13,2024-09-07,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0723430","Bombina variegata","CZ0723430","6972c",2024,"CELKOVE_HODNOCENI","Obojživelníci","Údolí Bánovského potoka","13116170, 13116201",19890,"špatný","NA",NA,NA,NA,0,NA,NA,NA,1,"3","0","3",9,2,7,0,"Údolí Bánovského potoka",2014-05-22,2024-06-16,"RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje"
"CZ0723430","Bombina variegata","CZ0723430","6972c",2024,"POP_REPROPERIOD3","Obojživelníci","Údolí Bánovského potoka","13116170, 13116201",19890,"0","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",0,"ano","minmax","lok",1,"3","0","3",9,2,7,0,"Údolí Bánovského potoka",2014-05-22,2024-06-16,"RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje"
"CZ0723430","Bombina variegata","CZ0723430","6972c",2024,"STA_POKRVEGETACE","Obojživelníci","Údolí Bánovského potoka","13116170, 13116201",19890,"51-75 %, 26-50 %","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",1,"ne","val","lok",1,"3","0","3",9,2,7,0,"Údolí Bánovského potoka",2014-05-22,2024-06-16,"RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje"
"CZ0723430","Bombina variegata","CZ0723430","6972c",2024,"STA_RYBY","Obojživelníci","Údolí Bánovského potoka","13116170, 13116201",19890,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",1,"3","0","3",9,2,7,0,"Údolí Bánovského potoka",2014-05-22,2024-06-16,"RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje"
"CZ0723430","Bombina variegata","CZ0723430","6972c",2024,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Údolí Bánovského potoka","13116170, 13116201",19890,"ne","val","ne",NA,"ne",1,"ne","val","lok",1,"3","0","3",9,2,7,0,"Údolí Bánovského potoka",2014-05-22,2024-06-16,"RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje"
"CZ0723430","Bombina variegata","CZ0723430","6972c",2024,"STA_VYSYCHANI","Obojživelníci","Údolí Bánovského potoka","13116170, 13116201",19890,"0","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",0,"ne","val","lok",1,"3","0","3",9,2,7,0,"Údolí Bánovského potoka",2014-05-22,2024-06-16,"RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje"
"CZ0723430","Bombina variegata","CZ0723430","6972c",2024,"STA_VYSYCHANIPERIOD3","Obojživelníci","Údolí Bánovského potoka","13116170, 13116201",19890,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",1,"3","0","3",9,2,7,0,"Údolí Bánovského potoka",2014-05-22,2024-06-16,"RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje"
"CZ0723430","Bombina variegata","CZ0723430","6972c",2024,"STA_ZASTINENIHLADINA","Obojživelníci","Údolí Bánovského potoka","13116170, 13116201",19890,"51-75 %","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",1,"ne","val","lok",1,"3","0","3",9,2,7,0,"Údolí Bánovského potoka",2014-05-22,2024-06-16,"RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje"
"CZ0723430","Bombina variegata","CZ0723430","6972c",2024,"STA_ZTRATABIO","Obojživelníci","Údolí Bánovského potoka","13116170, 13116201",19890,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",1,"3","0","3",9,2,7,0,"Údolí Bánovského potoka",2014-05-22,2024-06-16,"RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje"
"CZ0724089","Bombina variegata","amp243","6477c",2024,"CELKOVE_HODNOCENI","Obojživelníci","Obidová","13116185, 13116084",19966,"špatný","NA",NA,NA,NA,0,NA,NA,NA,1,"4","1","3",9,2,7,0,"Beskydy",2024-04-14,2024-08-31,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp243","6477c",2024,"POP_REPROPERIOD3","Obojživelníci","Obidová","13116185, 13116084",19966,"1","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",1,"4","1","3",9,2,7,0,"Beskydy",2024-04-14,2024-08-31,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp243","6477c",2024,"STA_POKRVEGETACE","Obojživelníci","Obidová","13116185, 13116084",19966,"51-75 %, 26-50 %","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",1,"ne","val","lok",1,"4","1","3",9,2,7,0,"Beskydy",2024-04-14,2024-08-31,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp243","6477c",2024,"STA_RYBY","Obojživelníci","Obidová","13116185, 13116084",19966,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",1,"4","1","3",9,2,7,0,"Beskydy",2024-04-14,2024-08-31,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp243","6477c",2024,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Obidová","13116185, 13116084",19966,"ne","val","ne",NA,"ne",1,"ne","val","lok",1,"4","1","3",9,2,7,0,"Beskydy",2024-04-14,2024-08-31,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp243","6477c",2024,"STA_VYSYCHANI","Obojživelníci","Obidová","13116185, 13116084",19966,"0","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",0,"ne","val","lok",1,"4","1","3",9,2,7,0,"Beskydy",2024-04-14,2024-08-31,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp243","6477c",2024,"STA_VYSYCHANIPERIOD3","Obojživelníci","Obidová","13116185, 13116084",19966,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",1,"4","1","3",9,2,7,0,"Beskydy",2024-04-14,2024-08-31,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp243","6477c",2024,"STA_ZASTINENIHLADINA","Obojživelníci","Obidová","13116185, 13116084",19966,"51-75 %","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",1,"ne","val","lok",1,"4","1","3",9,2,7,0,"Beskydy",2024-04-14,2024-08-31,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp243","6477c",2024,"STA_ZTRATABIO","Obojživelníci","Obidová","13116185, 13116084",19966,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",1,"4","1","3",9,2,7,0,"Beskydy",2024-04-14,2024-08-31,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp233","6674a",2024,"CELKOVE_HODNOCENI","Obojživelníci","Ptáènice - u jezera","13116187, 13116241, 13116154",19935,"špatný","NA",NA,NA,NA,0,NA,NA,NA,1,"3","1","2",9,2,7,0,"Beskydy",2019-05-08,2024-07-31,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp233","6674a",2024,"POP_REPROPERIOD3","Obojživelníci","Ptáènice - u jezera","13116187, 13116241, 13116154",19935,"3","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",1,"3","1","2",9,2,7,0,"Beskydy",2019-05-08,2024-07-31,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp233","6674a",2024,"STA_POKRVEGETACE","Obojživelníci","Ptáènice - u jezera","13116187, 13116241, 13116154",19935,"0 %","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",0,"ne","val","lok",1,"3","1","2",9,2,7,0,"Beskydy",2019-05-08,2024-07-31,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp233","6674a",2024,"STA_RYBY","Obojživelníci","Ptáènice - u jezera","13116187, 13116241, 13116154",19935,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",1,"3","1","2",9,2,7,0,"Beskydy",2019-05-08,2024-07-31,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp233","6674a",2024,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Ptáènice - u jezera","13116187, 13116241, 13116154",19935,"ne","val","ne",NA,"ne",1,"ne","val","lok",1,"3","1","2",9,2,7,0,"Beskydy",2019-05-08,2024-07-31,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp233","6674a",2024,"STA_VYSYCHANI","Obojživelníci","Ptáènice - u jezera","13116187, 13116241, 13116154",19935,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",1,"3","1","2",9,2,7,0,"Beskydy",2019-05-08,2024-07-31,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp233","6674a",2024,"STA_VYSYCHANIPERIOD3","Obojživelníci","Ptáènice - u jezera","13116187, 13116241, 13116154",19935,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",1,"3","1","2",9,2,7,0,"Beskydy",2019-05-08,2024-07-31,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp233","6674a",2024,"STA_ZASTINENIHLADINA","Obojživelníci","Ptáènice - u jezera","13116187, 13116241, 13116154",19935,"0-25 %","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",1,"ne","val","lok",1,"3","1","2",9,2,7,0,"Beskydy",2019-05-08,2024-07-31,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp233","6674a",2024,"STA_ZTRATABIO","Obojživelníci","Ptáènice - u jezera","13116187, 13116241, 13116154",19935,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",1,"3","1","2",9,2,7,0,"Beskydy",2019-05-08,2024-07-31,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp228","6574d",2024,"CELKOVE_HODNOCENI","Obojživelníci","Tùò Rysová","13116188",19797,"špatný","NA",NA,NA,NA,0,NA,NA,NA,1,"2","0","2",9,2,7,0,"Beskydy",2024-03-15,2024-03-15,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","amp228","6574d",2024,"POP_REPROPERIOD3","Obojživelníci","Tùò Rysová","13116188",19797,"0","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",0,"ano","minmax","lok",1,"2","0","2",9,2,7,0,"Beskydy",2024-03-15,2024-03-15,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
