ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;NAZEV_LOK;POLE;pracoviste;oop;HODNOCENE_OBDOBI_OD;HODNOCENE_OBDOBI_DO;ID_ND_AKCE;DATUM;CILMON;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;LIM_INDLIST;HOD_IND;STAV_IND
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-05-28;2012-05-28;8917717;2012-05-28;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-05-28;2012-05-28;8917717;2012-05-28;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-05-28;2012-05-28;8917717;2012-05-28;0;POP_POCET;počet prýtů;min;minmax;ano;lok;50;alespoň 50 počet prýtů;0;0
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-05-28;2012-05-28;8917717;2012-05-28;0;POP_POSKPERC;procenta počtu prýtů;max;minmax;ne;lok;2;nejvýš 2 procenta počtu prýtů;0;1
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-05-28;2012-05-28;8917717;2012-05-28;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;3;nejvýš 3 počet typů poškození rostlin;0;1
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-05-28;2012-05-28;8917717;2012-05-28;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-05-28;2012-05-28;8917717;2012-05-28;0;POP_VITAL;% počet prýtů;min;minmax;ano;lok;30;alespoň 30 % počet prýtů;neznámý;NA
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-05-28;2012-05-28;8917717;2012-05-28;0;STA_POKRYVNOSTE1;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %, 25-50 %, 50-75 %;neznámý;NA
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-05-28;2012-05-28;8917717;2012-05-28;0;STA_POKRYVNOSTE2E3;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %, 25-50 %, 50-75 %;neznámý;NA
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-05-28;2012-05-28;8917717;2012-05-28;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;Čeladná, soutok Mohyly s Magurkou, luční enkláva U Pavláska - okraj lesa u potoka;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-05-28;2012-05-28;8917717;2012-05-28;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Magurky, osada Ráztoky;Čeladná, údolí Magurky, osada Ráztoky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2010-08-01;2020-07-22;11772533;2020-07-22;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Magurky, osada Ráztoky;Čeladná, údolí Magurky, osada Ráztoky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2010-08-01;2020-07-22;11772533;2020-07-22;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Magurky, osada Ráztoky;Čeladná, údolí Magurky, osada Ráztoky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2010-08-01;2020-07-22;11772533;2020-07-22;1;POP_POCET;počet prýtů;min;minmax;ano;lok;50;alespoň 50 počet prýtů;0;0
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Magurky, osada Ráztoky;Čeladná, údolí Magurky, osada Ráztoky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2010-08-01;2020-07-22;11772533;2020-07-22;1;POP_POSKPERC;procenta počtu prýtů;max;minmax;ne;lok;2;nejvýš 2 procenta počtu prýtů;0;1
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Magurky, osada Ráztoky;Čeladná, údolí Magurky, osada Ráztoky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2010-08-01;2020-07-22;11772533;2020-07-22;1;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;3;nejvýš 3 počet typů poškození rostlin;0;1
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Magurky, osada Ráztoky;Čeladná, údolí Magurky, osada Ráztoky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2010-08-01;2020-07-22;11772533;2020-07-22;1;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;2;0
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Magurky, osada Ráztoky;Čeladná, údolí Magurky, osada Ráztoky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2010-08-01;2020-07-22;11772533;2020-07-22;1;POP_VITAL;% počet prýtů;min;minmax;ano;lok;30;alespoň 30 % počet prýtů;neznámý;NA
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Magurky, osada Ráztoky;Čeladná, údolí Magurky, osada Ráztoky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2010-08-01;2020-07-22;11772533;2020-07-22;1;STA_POKRYVNOSTE1;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %, 25-50 %, 50-75 %;neznámý;NA
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Magurky, osada Ráztoky;Čeladná, údolí Magurky, osada Ráztoky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2010-08-01;2020-07-22;11772533;2020-07-22;1;STA_POKRYVNOSTE2E3;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %, 25-50 %, 50-75 %;neznámý;NA
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Magurky, osada Ráztoky;Čeladná, údolí Magurky, osada Ráztoky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2010-08-01;2020-07-22;11772533;2020-07-22;1;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Magurky, osada Ráztoky;Čeladná, údolí Magurky, osada Ráztoky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2010-08-01;2020-07-22;11772533;2020-07-22;1;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Mohyly;Čeladná, údolí Mohyly;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772534;2020-07-22;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Mohyly;Čeladná, údolí Mohyly;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772534;2020-07-22;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Mohyly;Čeladná, údolí Mohyly;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772534;2020-07-22;1;POP_POCET;počet prýtů;min;minmax;ano;lok;50;alespoň 50 počet prýtů;0;0
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Mohyly;Čeladná, údolí Mohyly;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772534;2020-07-22;1;POP_POSKPERC;procenta počtu prýtů;max;minmax;ne;lok;2;nejvýš 2 procenta počtu prýtů;0;1
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Mohyly;Čeladná, údolí Mohyly;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772534;2020-07-22;1;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;3;nejvýš 3 počet typů poškození rostlin;0;1
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Mohyly;Čeladná, údolí Mohyly;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772534;2020-07-22;1;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Mohyly;Čeladná, údolí Mohyly;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772534;2020-07-22;1;POP_VITAL;% počet prýtů;min;minmax;ano;lok;30;alespoň 30 % počet prýtů;neznámý;NA
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Mohyly;Čeladná, údolí Mohyly;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772534;2020-07-22;1;STA_POKRYVNOSTE1;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %, 25-50 %, 50-75 %;neznámý;NA
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Mohyly;Čeladná, údolí Mohyly;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772534;2020-07-22;1;STA_POKRYVNOSTE2E3;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %, 25-50 %, 50-75 %;neznámý;NA
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Mohyly;Čeladná, údolí Mohyly;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772534;2020-07-22;1;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Mohyly;Čeladná, údolí Mohyly;6575b;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772534;2020-07-22;1;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Čeladenky, enkláva V Jámě;Čeladná, údolí Čeladenky, enkláva V Jámě;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-07-24;2012-07-24;8931690;2012-07-24;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Čeladenky, enkláva V Jámě;Čeladná, údolí Čeladenky, enkláva V Jámě;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-07-24;2012-07-24;8931690;2012-07-24;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Čeladenky, enkláva V Jámě;Čeladná, údolí Čeladenky, enkláva V Jámě;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-07-24;2012-07-24;8931690;2012-07-24;0;POP_POCET;počet prýtů;min;minmax;ano;lok;50;alespoň 50 počet prýtů;0;0
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Čeladenky, enkláva V Jámě;Čeladná, údolí Čeladenky, enkláva V Jámě;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-07-24;2012-07-24;8931690;2012-07-24;0;POP_POSKPERC;procenta počtu prýtů;max;minmax;ne;lok;2;nejvýš 2 procenta počtu prýtů;0;1
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Čeladenky, enkláva V Jámě;Čeladná, údolí Čeladenky, enkláva V Jámě;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-07-24;2012-07-24;8931690;2012-07-24;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;3;nejvýš 3 počet typů poškození rostlin;0;1
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Čeladenky, enkláva V Jámě;Čeladná, údolí Čeladenky, enkláva V Jámě;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-07-24;2012-07-24;8931690;2012-07-24;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Čeladenky, enkláva V Jámě;Čeladná, údolí Čeladenky, enkláva V Jámě;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-07-24;2012-07-24;8931690;2012-07-24;0;POP_VITAL;% počet prýtů;min;minmax;ano;lok;30;alespoň 30 % počet prýtů;neznámý;NA
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Čeladenky, enkláva V Jámě;Čeladná, údolí Čeladenky, enkláva V Jámě;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-07-24;2012-07-24;8931690;2012-07-24;0;STA_POKRYVNOSTE1;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %, 25-50 %, 50-75 %;neznámý;NA
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Čeladenky, enkláva V Jámě;Čeladná, údolí Čeladenky, enkláva V Jámě;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-07-24;2012-07-24;8931690;2012-07-24;0;STA_POKRYVNOSTE2E3;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %, 25-50 %, 50-75 %;neznámý;NA
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Čeladenky, enkláva V Jámě;Čeladná, údolí Čeladenky, enkláva V Jámě;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-07-24;2012-07-24;8931690;2012-07-24;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2012;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná, údolí Čeladenky, enkláva V Jámě;Čeladná, údolí Čeladenky, enkláva V Jámě;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2012-07-24;2012-07-24;8931690;2012-07-24;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná-údolí Magurky;Čeladná-údolí Magurky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772532;2020-07-22;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná-údolí Magurky;Čeladná-údolí Magurky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772532;2020-07-22;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná-údolí Magurky;Čeladná-údolí Magurky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772532;2020-07-22;1;POP_POCET;počet prýtů;min;minmax;ano;lok;50;alespoň 50 počet prýtů;0;0
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná-údolí Magurky;Čeladná-údolí Magurky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772532;2020-07-22;1;POP_POSKPERC;procenta počtu prýtů;max;minmax;ne;lok;2;nejvýš 2 procenta počtu prýtů;0;1
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná-údolí Magurky;Čeladná-údolí Magurky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772532;2020-07-22;1;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;3;nejvýš 3 počet typů poškození rostlin;0;1
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná-údolí Magurky;Čeladná-údolí Magurky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772532;2020-07-22;1;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná-údolí Magurky;Čeladná-údolí Magurky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772532;2020-07-22;1;POP_VITAL;% počet prýtů;min;minmax;ano;lok;30;alespoň 30 % počet prýtů;neznámý;NA
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná-údolí Magurky;Čeladná-údolí Magurky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772532;2020-07-22;1;STA_POKRYVNOSTE1;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %, 25-50 %, 50-75 %;neznámý;NA
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná-údolí Magurky;Čeladná-údolí Magurky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772532;2020-07-22;1;STA_POKRYVNOSTE2E3;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %, 25-50 %, 50-75 %;neznámý;NA
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná-údolí Magurky;Čeladná-údolí Magurky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772532;2020-07-22;1;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2020;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná-údolí Magurky;Čeladná-údolí Magurky;6576a;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2011-07-19;2020-07-22;11772532;2020-07-22;1;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2013;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná_15150203;Čeladná_15150203;6576c;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2013-06-23;2013-06-23;9102770;2013-06-23;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2013;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná_15150203;Čeladná_15150203;6576c;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2013-06-23;2013-06-23;9102770;2013-06-23;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2013;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná_15150203;Čeladná_15150203;6576c;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2013-06-23;2013-06-23;9102770;2013-06-23;0;POP_POCET;počet prýtů;min;minmax;ano;lok;50;alespoň 50 počet prýtů;0;0
2013;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná_15150203;Čeladná_15150203;6576c;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2013-06-23;2013-06-23;9102770;2013-06-23;0;POP_POSKPERC;procenta počtu prýtů;max;minmax;ne;lok;2;nejvýš 2 procenta počtu prýtů;0;1
2013;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná_15150203;Čeladná_15150203;6576c;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2013-06-23;2013-06-23;9102770;2013-06-23;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;3;nejvýš 3 počet typů poškození rostlin;0;1
2013;CZ0724089;Beskydy;Aconitum firmum subsp. moravicum;Cévnaté rostliny;Čeladná_15150203;Čeladná_15150203;6576c;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské;2013-06-23;2013-06-23;9102770;2013-06-23;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
