kod_chu;DRUH;KOD_LOKAL;POLE;ROK;ID_IND;SKUPINA;NAZEV_LOK;ID_ND_AKCE;DATUM;HOD_IND;TYP_IND;LIM_IND;JEDNOTKA;LIM_INDLIST;STAV_IND;KLIC;IND_GRP;UROVEN;CILMON;IND_SUM;IND_SUMKLIC;IND_SUMOST;IND_LEN;IND_LENKLIC;IND_LENOST;CELKOVE;NAZEV;HODNOCENE_OBDOBI_OD;HODNOCENE_OBDOBI_DO;pracoviste;oop
CZ0313099;Cerambyx cerdo;BROUCI252_195;6952d;2023;STA_VHSTROMK;Brouci;hráz Munický část;12799603;2023-06-02;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Hlubocké hráze;2023-06-02;2023-06-02;RP Jižní Čechy;Krajský úřad Jihočeského kraje
CZ0313099;Cerambyx cerdo;BROUCI252_195;6952d;2023;STA_VHSTROMN;Brouci;hráz Munický část;12799603;2023-06-02;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Hlubocké hráze;2023-06-02;2023-06-02;RP Jižní Čechy;Krajský úřad Jihočeského kraje
CZ0513255;Rosalia alpina;BROUCI329_266;5454a;2023;CELKOVE_HODNOCENI;Brouci;Slatinne vrchy;12799610;2023-07-29;neznámý;NA;NA;NA;NA;NA;NA;NA;NA;1;3;1;2;4;1;3;NA;Slatinné vrchy;2023-07-29;2023-07-29;RP SCHKO Kokořínsko - Máchův kraj;AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj
CZ0513255;Rosalia alpina;BROUCI329_266;5454a;2023;POP_PRESENCE;Brouci;Slatinne vrchy;12799610;2023-07-29;ano;val;ano;NA;ano;1;ano;val;lok;1;3;1;2;4;1;3;NA;Slatinné vrchy;2023-07-29;2023-07-29;RP SCHKO Kokořínsko - Máchův kraj;AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj
CZ0513255;Rosalia alpina;BROUCI329_266;5454a;2023;STA_SKLADREVO;Brouci;Slatinne vrchy;12799610;2023-07-29;ne;val;ne;NA;ne;1;ne;val;lok;1;3;1;2;4;1;3;NA;Slatinné vrchy;2023-07-29;2023-07-29;RP SCHKO Kokořínsko - Máchův kraj;AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj
CZ0513255;Rosalia alpina;BROUCI329_266;5454a;2023;STA_VHSTROMK;Brouci;Slatinne vrchy;12799610;2023-07-29;ne;val;ano;NA;ano;0;ne;val;lok;1;3;1;2;4;1;3;NA;Slatinné vrchy;2023-07-29;2023-07-29;RP SCHKO Kokořínsko - Máchův kraj;AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj
CZ0513255;Rosalia alpina;BROUCI329_266;5454a;2023;STA_VHSTROMN;Brouci;Slatinne vrchy;12799610;2023-07-29;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;4;1;3;NA;Slatinné vrchy;2023-07-29;2023-07-29;RP SCHKO Kokořínsko - Máchův kraj;AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj
CZ0624095;Cerambyx cerdo;BROUCI384_306;7060c;2023;CELKOVE_HODNOCENI;Brouci;Chvalatice;12799613;2023-06-23;dobrý;NA;NA;NA;NA;1;NA;NA;NA;1;3;1;2;3;1;2;1;Údolí Dyje;2023-06-23;2023-06-23;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0624095;Cerambyx cerdo;BROUCI384_306;7060c;2023;POP_PRESENCE;Brouci;Chvalatice;12799613;2023-06-23;ano;val;ano;NA;ano;1;ano;val;lok;1;3;1;2;3;1;2;1;Údolí Dyje;2023-06-23;2023-06-23;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0624095;Cerambyx cerdo;BROUCI384_306;7060c;2023;STA_VHSTROMK;Brouci;Chvalatice;12799613;2023-06-23;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Údolí Dyje;2023-06-23;2023-06-23;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0624095;Cerambyx cerdo;BROUCI384_306;7060c;2023;STA_VHSTROMN;Brouci;Chvalatice;12799613;2023-06-23;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Údolí Dyje;2023-06-23;2023-06-23;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0624100;Lucanus cervus;BROUCI424_337;7166a;2023;CELKOVE_HODNOCENI;Brouci;Milovice;12799614;2023-11-11;dobrý;NA;NA;NA;NA;1;NA;NA;NA;1;3;1;2;3;1;2;1;Milovický les;2023-11-11;2023-11-11;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0624100;Lucanus cervus;BROUCI424_337;7166a;2023;POP_PRESENCE;Brouci;Milovice;12799614;2023-11-11;ano;val;ano;NA;ano;1;ano;val;lok;1;3;1;2;3;1;2;1;Milovický les;2023-11-11;2023-11-11;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0624100;Lucanus cervus;BROUCI424_337;7166a;2023;STA_VHSTROMK;Brouci;Milovice;12799614;2023-11-11;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Milovický les;2023-11-11;2023-11-11;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0624100;Lucanus cervus;BROUCI424_337;7166a;2023;STA_VHSTROMN;Brouci;Milovice;12799614;2023-11-11;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Milovický les;2023-11-11;2023-11-11;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0724089;Cucujus cinnaberinus;BROUCI436_344;6478c;2023;CELKOVE_HODNOCENI;Brouci;PR Velký Polom;12799615;2023-06-14;dobrý;NA;NA;NA;NA;1;NA;NA;NA;1;3;1;2;3;1;2;1;Beskydy;2023-06-14;2023-06-14;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské
CZ0724089;Cucujus cinnaberinus;BROUCI436_344;6478c;2023;POP_PRESENCE;Brouci;PR Velký Polom;12799615;2023-06-14;ano;val;ano;NA;ano;1;ano;val;lok;1;3;1;2;3;1;2;1;Beskydy;2023-06-14;2023-06-14;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské
CZ0724089;Cucujus cinnaberinus;BROUCI436_344;6478c;2023;STA_VHSTROMK;Brouci;PR Velký Polom;12799615;2023-06-14;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Beskydy;2023-06-14;2023-06-14;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské
CZ0724089;Cucujus cinnaberinus;BROUCI436_344;6478c;2023;STA_VHSTROMN;Brouci;PR Velký Polom;12799615;2023-06-14;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Beskydy;2023-06-14;2023-06-14;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské
CZ0624130;Osmoderma barnabita;BROUCI449_351;6666c;2023;CELKOVE_HODNOCENI;Brouci;Býčí skála;12799616;2023-11-18;dobrý;NA;NA;NA;NA;1;NA;NA;NA;1;3;1;2;3;1;2;1;Moravský kras;2023-11-18;2023-11-18;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje
CZ0624130;Osmoderma barnabita;BROUCI449_351;6666c;2023;POP_PRESENCE;Brouci;Býčí skála;12799616;2023-11-18;ano;val;ano;NA;ano;1;ano;val;lok;1;3;1;2;3;1;2;1;Moravský kras;2023-11-18;2023-11-18;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje
CZ0624130;Osmoderma barnabita;BROUCI449_351;6666c;2023;STA_VHSTROMK;Brouci;Býčí skála;12799616;2023-11-18;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Moravský kras;2023-11-18;2023-11-18;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje
CZ0624130;Osmoderma barnabita;BROUCI449_351;6666c;2023;STA_VHSTROMN;Brouci;Býčí skála;12799616;2023-11-18;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Moravský kras;2023-11-18;2023-11-18;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje
CZ0210109;Lucanus cervus;BROUCI481_378;5655a;2023;CELKOVE_HODNOCENI;Brouci;Chlum u Nepřevázky;12799618;2023-06-25;dobrý;NA;NA;NA;NA;1;NA;NA;NA;1;3;1;2;3;1;2;1;Chlum u Nepřevázky;2023-06-25;2023-06-25;RP SCHKO Kokořínsko - Máchův kraj;Krajský úřad Středočeského kraje
CZ0210109;Lucanus cervus;BROUCI481_378;5655a;2023;POP_PRESENCE;Brouci;Chlum u Nepřevázky;12799618;2023-06-25;ano;val;ano;NA;ano;1;ano;val;lok;1;3;1;2;3;1;2;1;Chlum u Nepřevázky;2023-06-25;2023-06-25;RP SCHKO Kokořínsko - Máchův kraj;Krajský úřad Středočeského kraje
CZ0210109;Lucanus cervus;BROUCI481_378;5655a;2023;STA_VHSTROMK;Brouci;Chlum u Nepřevázky;12799618;2023-06-25;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Chlum u Nepřevázky;2023-06-25;2023-06-25;RP SCHKO Kokořínsko - Máchův kraj;Krajský úřad Středočeského kraje
CZ0210109;Lucanus cervus;BROUCI481_378;5655a;2023;STA_VHSTROMN;Brouci;Chlum u Nepřevázky;12799618;2023-06-25;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Chlum u Nepřevázky;2023-06-25;2023-06-25;RP SCHKO Kokořínsko - Máchův kraj;Krajský úřad Středočeského kraje
CZ0614134;Cucujus cinnaberinus;BROUCI250_192;6863c;2023;CELKOVE_HODNOCENI;Brouci;Mohelno;12799620;2023-05-20;dobrý;NA;NA;NA;NA;1;NA;NA;NA;1;3;1;2;3;1;2;1;Údolí Jihlavy;2023-05-20;2023-05-20;RP Vysočina;AOPK ČR - RP Vysočina, Krajský úřad Jihomoravského kraje, Krajský úřad Kraje Vysočina
CZ0614134;Cucujus cinnaberinus;BROUCI250_192;6863c;2023;POP_PRESENCE;Brouci;Mohelno;12799620;2023-05-20;ano;val;ano;NA;ano;1;ano;val;lok;1;3;1;2;3;1;2;1;Údolí Jihlavy;2023-05-20;2023-05-20;RP Vysočina;AOPK ČR - RP Vysočina, Krajský úřad Jihomoravského kraje, Krajský úřad Kraje Vysočina
CZ0614134;Cucujus cinnaberinus;BROUCI250_192;6863c;2023;STA_VHSTROMK;Brouci;Mohelno;12799620;2023-05-20;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Údolí Jihlavy;2023-05-20;2023-05-20;RP Vysočina;AOPK ČR - RP Vysočina, Krajský úřad Jihomoravského kraje, Krajský úřad Kraje Vysočina
CZ0614134;Cucujus cinnaberinus;BROUCI250_192;6863c;2023;STA_VHSTROMN;Brouci;Mohelno;12799620;2023-05-20;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Údolí Jihlavy;2023-05-20;2023-05-20;RP Vysočina;AOPK ČR - RP Vysočina, Krajský úřad Jihomoravského kraje, Krajský úřad Kraje Vysočina
CZ0514042;Rosalia alpina;BROUCI283_220;5454a;2023;CELKOVE_HODNOCENI;Brouci;Mlýnský vrch;12799622;2023-07-19;zhoršený;NA;NA;NA;NA;0.5;NA;NA;NA;1;2;1;1;4;1;3;0.5;Jestřebsko - Dokesko;2023-07-19;2023-07-19;RP SCHKO Kokořínsko - Máchův kraj;Krajský úřad Libereckého kraje, AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj
CZ0514042;Rosalia alpina;BROUCI283_220;5454a;2023;POP_PRESENCE;Brouci;Mlýnský vrch;12799622;2023-07-19;ano;val;ano;NA;ano;1;ano;val;lok;1;2;1;1;4;1;3;0.5;Jestřebsko - Dokesko;2023-07-19;2023-07-19;RP SCHKO Kokořínsko - Máchův kraj;Krajský úřad Libereckého kraje, AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj
CZ0514042;Rosalia alpina;BROUCI283_220;5454a;2023;STA_SKLADREVO;Brouci;Mlýnský vrch;12799622;2023-07-19;ne;val;ne;NA;ne;1;ne;val;lok;1;2;1;1;4;1;3;0.5;Jestřebsko - Dokesko;2023-07-19;2023-07-19;RP SCHKO Kokořínsko - Máchův kraj;Krajský úřad Libereckého kraje, AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj
CZ0514042;Rosalia alpina;BROUCI283_220;5454a;2023;STA_VHSTROMK;Brouci;Mlýnský vrch;12799622;2023-07-19;ne;val;ano;NA;ano;0;ne;val;lok;1;2;1;1;4;1;3;0.5;Jestřebsko - Dokesko;2023-07-19;2023-07-19;RP SCHKO Kokořínsko - Máchův kraj;Krajský úřad Libereckého kraje, AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj
CZ0514042;Rosalia alpina;BROUCI283_220;5454a;2023;STA_VHSTROMN;Brouci;Mlýnský vrch;12799622;2023-07-19;ne;val;ano;NA;ano;0;ne;val;lok;1;2;1;1;4;1;3;0.5;Jestřebsko - Dokesko;2023-07-19;2023-07-19;RP SCHKO Kokořínsko - Máchův kraj;Krajský úřad Libereckého kraje, AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj
CZ0624095;Osmoderma barnabita;BROUCI376_298;7060d;2023;CELKOVE_HODNOCENI;Brouci;Zálesí;12799635;2023-06-11;dobrý;NA;NA;NA;NA;1;NA;NA;NA;1;3;1;2;3;1;2;1;Údolí Dyje;2023-06-11;2023-06-11;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0624095;Osmoderma barnabita;BROUCI376_298;7060d;2023;POP_PRESENCE;Brouci;Zálesí;12799635;2023-06-11;ano;val;ano;NA;ano;1;ano;val;lok;1;3;1;2;3;1;2;1;Údolí Dyje;2023-06-11;2023-06-11;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0624095;Osmoderma barnabita;BROUCI376_298;7060d;2023;STA_VHSTROMK;Brouci;Zálesí;12799635;2023-06-11;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Údolí Dyje;2023-06-11;2023-06-11;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0624095;Osmoderma barnabita;BROUCI376_298;7060d;2023;STA_VHSTROMN;Brouci;Zálesí;12799635;2023-06-11;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Údolí Dyje;2023-06-11;2023-06-11;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0813516;Cucujus cinnaberinus;BROUCI431_340;6378c;2023;CELKOVE_HODNOCENI;Brouci;Hrádek;12799639;2023-06-19;dobrý;NA;NA;NA;NA;1;NA;NA;NA;1;3;1;2;3;1;2;1;Olše;2023-06-19;2023-06-19;RP Moravskoslezské;Krajský úřad Moravskoslezského kraje
CZ0813516;Cucujus cinnaberinus;BROUCI431_340;6378c;2023;POP_PRESENCE;Brouci;Hrádek;12799639;2023-06-19;ano;val;ano;NA;ano;1;ano;val;lok;1;3;1;2;3;1;2;1;Olše;2023-06-19;2023-06-19;RP Moravskoslezské;Krajský úřad Moravskoslezského kraje
CZ0813516;Cucujus cinnaberinus;BROUCI431_340;6378c;2023;STA_VHSTROMK;Brouci;Hrádek;12799639;2023-06-19;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Olše;2023-06-19;2023-06-19;RP Moravskoslezské;Krajský úřad Moravskoslezského kraje
CZ0813516;Cucujus cinnaberinus;BROUCI431_340;6378c;2023;STA_VHSTROMN;Brouci;Hrádek;12799639;2023-06-19;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Olše;2023-06-19;2023-06-19;RP Moravskoslezské;Krajský úřad Moravskoslezského kraje
CZ0724090;Carabus variolosus;BROUCI223_177;7073a;2018;CELKOVE_HODNOCENI;Brouci;Bílé Karpaty;12799642;2018-05-30;špatný;NA;NA;NA;NA;0;NA;NA;NA;1;2;2;0;3;3;0;0;Bílé Karpaty;2018-05-30;2018-05-30;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty
CZ0724090;Carabus variolosus;BROUCI223_177;7073a;2018;POP_PRESENCE;Brouci;Bílé Karpaty;12799642;2018-05-30;ano;val;ano;přítomnost druhu;ano;1;ano;val;lok;1;2;2;0;3;3;0;0;Bílé Karpaty;2018-05-30;2018-05-30;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty
CZ0724090;Carabus variolosus;BROUCI223_177;7073a;2018;STA_MRTDREVO;Brouci;Bílé Karpaty;12799642;2018-05-30;jednotlivé kmeny;val;jednotlivé kmeny;stupnice relativní škály;jednotlivé kmeny, hojně;1;ano;val;lok;1;2;2;0;3;3;0;0;Bílé Karpaty;2018-05-30;2018-05-30;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty
CZ0724090;Carabus variolosus;BROUCI223_177;7073a;2018;STA_TEKVODA;Brouci;Bílé Karpaty;12799642;2018-05-30;ne;val;ano;ano/ne;ano;0;ano;val;lok;1;2;2;0;3;3;0;0;Bílé Karpaty;2018-05-30;2018-05-30;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty
CZ0523284;Osmoderma barnabita;BROUCI259_198;5762b;2023;CELKOVE_HODNOCENI;Brouci;EVL Opočno;12799664;2023-08-03;dobrý;NA;NA;NA;NA;1;NA;NA;NA;1;3;1;2;3;1;2;1;Opočno;2023-08-03;2023-08-03;RP Východní Čechy;Krajský úřad Královéhradeckého kraje
CZ0523284;Osmoderma barnabita;BROUCI259_198;5762b;2023;POP_PRESENCE;Brouci;EVL Opočno;12799664;2023-08-03;ano;val;ano;NA;ano;1;ano;val;lok;1;3;1;2;3;1;2;1;Opočno;2023-08-03;2023-08-03;RP Východní Čechy;Krajský úřad Královéhradeckého kraje
CZ0523284;Osmoderma barnabita;BROUCI259_198;5762b;2023;STA_VHSTROMK;Brouci;EVL Opočno;12799664;2023-08-03;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Opočno;2023-08-03;2023-08-03;RP Východní Čechy;Krajský úřad Královéhradeckého kraje
CZ0523284;Osmoderma barnabita;BROUCI259_198;5762b;2023;STA_VHSTROMN;Brouci;EVL Opočno;12799664;2023-08-03;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Opočno;2023-08-03;2023-08-03;RP Východní Čechy;Krajský úřad Královéhradeckého kraje
CZ0623344;Lucanus cervus;BROUCI277_217;6764d;2023;CELKOVE_HODNOCENI;Brouci;6764d PR Jelení žlíbek;12799667;2023-10-01;dobrý;NA;NA;NA;NA;1;NA;NA;NA;1;3;1;2;3;1;2;1;Podkomorské lesy;2023-10-01;2023-10-01;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0623344;Lucanus cervus;BROUCI277_217;6764d;2023;POP_PRESENCE;Brouci;6764d PR Jelení žlíbek;12799667;2023-10-01;ano;val;ano;NA;ano;1;ano;val;lok;1;3;1;2;3;1;2;1;Podkomorské lesy;2023-10-01;2023-10-01;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0623344;Lucanus cervus;BROUCI277_217;6764d;2023;STA_VHSTROMK;Brouci;6764d PR Jelení žlíbek;12799667;2023-10-01;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Podkomorské lesy;2023-10-01;2023-10-01;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0623344;Lucanus cervus;BROUCI277_217;6764d;2023;STA_VHSTROMN;Brouci;6764d PR Jelení žlíbek;12799667;2023-10-01;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Podkomorské lesy;2023-10-01;2023-10-01;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0514042;Rosalia alpina;BROUCI346_283;5454b;2023;CELKOVE_HODNOCENI;Brouci;Velka Bukova;12799678;2023-07-28;neznámý;NA;NA;NA;NA;NA;NA;NA;NA;1;3;1;2;4;1;3;NA;Jestřebsko - Dokesko;2023-07-28;2023-07-28;RP SCHKO Kokořínsko - Máchův kraj;Krajský úřad Libereckého kraje, AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj
CZ0514042;Rosalia alpina;BROUCI346_283;5454b;2023;POP_PRESENCE;Brouci;Velka Bukova;12799678;2023-07-28;ano;val;ano;NA;ano;1;ano;val;lok;1;3;1;2;4;1;3;NA;Jestřebsko - Dokesko;2023-07-28;2023-07-28;RP SCHKO Kokořínsko - Máchův kraj;Krajský úřad Libereckého kraje, AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj
CZ0514042;Rosalia alpina;BROUCI346_283;5454b;2023;STA_SKLADREVO;Brouci;Velka Bukova;12799678;2023-07-28;ne;val;ne;NA;ne;1;ne;val;lok;1;3;1;2;4;1;3;NA;Jestřebsko - Dokesko;2023-07-28;2023-07-28;RP SCHKO Kokořínsko - Máchův kraj;Krajský úřad Libereckého kraje, AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj
CZ0514042;Rosalia alpina;BROUCI346_283;5454b;2023;STA_VHSTROMK;Brouci;Velka Bukova;12799678;2023-07-28;ne;val;ano;NA;ano;0;ne;val;lok;1;3;1;2;4;1;3;NA;Jestřebsko - Dokesko;2023-07-28;2023-07-28;RP SCHKO Kokořínsko - Máchův kraj;Krajský úřad Libereckého kraje, AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj
CZ0514042;Rosalia alpina;BROUCI346_283;5454b;2023;STA_VHSTROMN;Brouci;Velka Bukova;12799678;2023-07-28;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;4;1;3;NA;Jestřebsko - Dokesko;2023-07-28;2023-07-28;RP SCHKO Kokořínsko - Máchův kraj;Krajský úřad Libereckého kraje, AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj
CZ0214010;Lucanus cervus;BROUCI352_284;5857d;2023;CELKOVE_HODNOCENI;Brouci;Domanovice 2;12799679;2023-06-21;dobrý;NA;NA;NA;NA;1;NA;NA;NA;1;3;1;2;3;1;2;1;Dománovický les;2023-06-21;2023-06-21;RP Střední Čechy;Krajský úřad Středočeského kraje
CZ0214010;Lucanus cervus;BROUCI352_284;5857d;2023;POP_PRESENCE;Brouci;Domanovice 2;12799679;2023-06-21;ano;val;ano;NA;ano;1;ano;val;lok;1;3;1;2;3;1;2;1;Dománovický les;2023-06-21;2023-06-21;RP Střední Čechy;Krajský úřad Středočeského kraje
CZ0214010;Lucanus cervus;BROUCI352_284;5857d;2023;STA_VHSTROMK;Brouci;Domanovice 2;12799679;2023-06-21;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Dománovický les;2023-06-21;2023-06-21;RP Střední Čechy;Krajský úřad Středočeského kraje
CZ0214010;Lucanus cervus;BROUCI352_284;5857d;2023;STA_VHSTROMN;Brouci;Domanovice 2;12799679;2023-06-21;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Dománovický les;2023-06-21;2023-06-21;RP Střední Čechy;Krajský úřad Středočeského kraje
CZ0623344;Cerambyx cerdo;BROUCI392_313;6764b;2023;CELKOVE_HODNOCENI;Brouci;Rakovec - Obora;12799682;2023-07-25;dobrý;NA;NA;NA;NA;1;NA;NA;NA;1;3;1;2;3;1;2;1;Podkomorské lesy;2023-07-25;2023-07-25;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0623344;Cerambyx cerdo;BROUCI392_313;6764b;2023;POP_PRESENCE;Brouci;Rakovec - Obora;12799682;2023-07-25;ano;val;ano;NA;ano;1;ano;val;lok;1;3;1;2;3;1;2;1;Podkomorské lesy;2023-07-25;2023-07-25;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0623344;Cerambyx cerdo;BROUCI392_313;6764b;2023;STA_VHSTROMK;Brouci;Rakovec - Obora;12799682;2023-07-25;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Podkomorské lesy;2023-07-25;2023-07-25;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0623344;Cerambyx cerdo;BROUCI392_313;6764b;2023;STA_VHSTROMN;Brouci;Rakovec - Obora;12799682;2023-07-25;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Podkomorské lesy;2023-07-25;2023-07-25;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0624100;Lucanus cervus;BROUCI426_338;7266a;2023;CELKOVE_HODNOCENI;Brouci;Vysoky roh;12799685;2023-11-11;dobrý;NA;NA;NA;NA;1;NA;NA;NA;1;3;1;2;3;1;2;1;Milovický les;2023-11-11;2023-11-11;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0624100;Lucanus cervus;BROUCI426_338;7266a;2023;POP_PRESENCE;Brouci;Vysoky roh;12799685;2023-11-11;ano;val;ano;NA;ano;1;ano;val;lok;1;3;1;2;3;1;2;1;Milovický les;2023-11-11;2023-11-11;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0624100;Lucanus cervus;BROUCI426_338;7266a;2023;STA_VHSTROMK;Brouci;Vysoky roh;12799685;2023-11-11;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Milovický les;2023-11-11;2023-11-11;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0624100;Lucanus cervus;BROUCI426_338;7266a;2023;STA_VHSTROMN;Brouci;Vysoky roh;12799685;2023-11-11;ano;val;ano;NA;ano;1;ne;val;lok;1;3;1;2;3;1;2;1;Milovický les;2023-11-11;2023-11-11;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0724090;Carabus variolosus;BROUCI445_350;7171c;2023;CELKOVE_HODNOCENI;Brouci;Javorník nad Veličkou;12799689;2023-06-16;dobrý;NA;NA;NA;NA;1;NA;NA;NA;1;3;3;0;3;3;0;1;Bílé Karpaty;2023-06-16;2023-06-16;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty
CZ0724090;Carabus variolosus;BROUCI445_350;7171c;2023;POP_PRESENCE;Brouci;Javorník nad Veličkou;12799689;2023-06-16;ano;val;ano;přítomnost druhu;ano;1;ano;val;lok;1;3;3;0;3;3;0;1;Bílé Karpaty;2023-06-16;2023-06-16;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty
CZ0724090;Carabus variolosus;BROUCI445_350;7171c;2023;STA_MRTDREVO;Brouci;Javorník nad Veličkou;12799689;2023-06-16;jednotlivé kmeny;val;jednotlivé kmeny;stupnice relativní škály;jednotlivé kmeny, hojně;1;ano;val;lok;1;3;3;0;3;3;0;1;Bílé Karpaty;2023-06-16;2023-06-16;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty
CZ0724090;Carabus variolosus;BROUCI445_350;7171c;2023;STA_TEKVODA;Brouci;Javorník nad Veličkou;12799689;2023-06-16;ano;val;ano;ano/ne;ano;1;ano;val;lok;1;3;3;0;3;3;0;1;Bílé Karpaty;2023-06-16;2023-06-16;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty
CZ0624130;Limoniscus violaceus;BROUCI450_352;6666c;2023;CELKOVE_HODNOCENI;Brouci;Býčí skála;12799690;2023-11-18;dobrý;NA;NA;NA;NA;1;NA;NA;NA;1;3;1;2;3;1;2;1;Moravský kras;2023-11-18;2023-11-18;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje
