"ROK","kod_chu","NAZEV","DRUH","SKUPINA","KOD_LOKAL","LOKALITA","pracoviste","oop","IDX_ND_AKCE","ID_ND_NALEZ","DATUM","AUTOR","ID_IND","JEDNOTKA","TYP_IND","IND_GRP","KLIC","UROVEN","LIM_IND","HOD_IND","STAV_IND","CESKE_JME","DATUM_OD","DATUM_DO","IDX_ND_LOK","KOD_LOKALITY","EVL","PROC_EVL","NEGATIVNI","IDX_ND_LOKALIZACE","MAX_PROC","POLE","DEN","MESIC","nazev_chu","CILMON","POCITANO_CLEAN","pozn","LIM_INDLIST"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375393,45525298,2018-08-10,"Kožíšková Hana","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650745,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"ano"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375393,45525298,2018-08-10,"Kožíšková Hana","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650745,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"nezaznamenána"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375393,45525298,2018-08-10,"Kožíšková Hana","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650745,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375394,45525299,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650746,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375394,45525299,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650746,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375394,45525299,2018-08-10,"Kožíšková Hana","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","321",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650746,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375394,45525299,2018-08-10,"Kožíšková Hana","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650746,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"ano"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375394,45525299,2018-08-10,"Kožíšková Hana","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650746,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"nezaznamenána"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375394,45525299,2018-08-10,"Kožíšková Hana","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650746,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375395,45525300,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650747,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375395,45525300,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650747,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375395,45525300,2018-08-10,"Kožíšková Hana","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","321",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650747,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375395,45525300,2018-08-10,"Kožíšková Hana","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650747,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"ano"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375395,45525300,2018-08-10,"Kožíšková Hana","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650747,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"nezaznamenána"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375395,45525300,2018-08-10,"Kožíšková Hana","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650747,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375397,45525302,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650749,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375397,45525302,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650749,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375397,45525302,2018-08-10,"Kožíšková Hana","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","321",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650749,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375397,45525302,2018-08-10,"Kožíšková Hana","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650749,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"ano"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375397,45525302,2018-08-10,"Kožíšková Hana","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650749,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"nezaznamenána"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375397,45525302,2018-08-10,"Kožíšková Hana","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650749,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375398,45525303,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650750,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375398,45525303,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650750,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375398,45525303,2018-08-10,"Kožíšková Hana","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","321",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650750,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375398,45525303,2018-08-10,"Kožíšková Hana","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650750,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"ano"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375398,45525303,2018-08-10,"Kožíšková Hana","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650750,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"nezaznamenána"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375398,45525303,2018-08-10,"Kožíšková Hana","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650750,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375399,45525304,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650751,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375399,45525304,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650751,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375399,45525304,2018-08-10,"Kožíšková Hana","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","321",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650751,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375399,45525304,2018-08-10,"Kožíšková Hana","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650751,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"ano"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375399,45525304,2018-08-10,"Kožíšková Hana","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650751,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"nezaznamenána"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375399,45525304,2018-08-10,"Kožíšková Hana","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650751,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375401,45525306,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650753,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375401,45525306,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650753,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375401,45525306,2018-08-10,"Kožíšková Hana","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","321",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650753,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375401,45525306,2018-08-10,"Kožíšková Hana","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650753,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"ano"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375401,45525306,2018-08-10,"Kožíšková Hana","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650753,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"nezaznamenána"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375401,45525306,2018-08-10,"Kožíšková Hana","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650753,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375402,45525307,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650754,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375402,45525307,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650754,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375402,45525307,2018-08-10,"Kožíšková Hana","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","321",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650754,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375402,45525307,2018-08-10,"Kožíšková Hana","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650754,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"ano"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375402,45525307,2018-08-10,"Kožíšková Hana","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650754,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"nezaznamenána"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375402,45525307,2018-08-10,"Kožíšková Hana","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650754,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375404,45525309,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650756,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375404,45525309,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650756,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375404,45525309,2018-08-10,"Kožíšková Hana","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","321",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650756,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375404,45525309,2018-08-10,"Kožíšková Hana","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650756,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"ano"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375404,45525309,2018-08-10,"Kožíšková Hana","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650756,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"nezaznamenána"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375404,45525309,2018-08-10,"Kožíšková Hana","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650756,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375407,45525312,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650759,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375407,45525312,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650759,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375407,45525312,2018-08-10,"Kožíšková Hana","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","321",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650759,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375407,45525312,2018-08-10,"Kožíšková Hana","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650759,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"ano"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375407,45525312,2018-08-10,"Kožíšková Hana","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650759,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"nezaznamenána"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375407,45525312,2018-08-10,"Kožíšková Hana","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650759,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375409,45525314,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650761,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375409,45525314,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650761,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375409,45525314,2018-08-10,"Kožíšková Hana","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","321",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650761,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375409,45525314,2018-08-10,"Kožíšková Hana","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650761,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"ano"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375409,45525314,2018-08-10,"Kožíšková Hana","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650761,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"nezaznamenána"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375409,45525314,2018-08-10,"Kožíšková Hana","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650761,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375411,45525316,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650763,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375411,45525316,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650763,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375411,45525316,2018-08-10,"Kožíšková Hana","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","321",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650763,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375411,45525316,2018-08-10,"Kožíšková Hana","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650763,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"ano"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375411,45525316,2018-08-10,"Kožíšková Hana","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650763,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"nezaznamenána"
2018,NA,NA,"Euphydryas aurinia","Motýli","Poutnov","Poutnov",NA,NA,10375411,45525316,2018-08-10,"Kožíšková Hana","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650763,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2018,NA,NA,"Euphydryas aurinia","Motýli","Piutnov","Piutnov",NA,NA,10375413,45525318,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650765,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
2018,NA,NA,"Euphydryas aurinia","Motýli","Piutnov","Piutnov",NA,NA,10375413,45525318,2018-08-10,"Kožíšková Hana","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"hnìdásek chrastavcový","10.08.2018","10.08.2018",6650765,NA,NA,NA,0,NA,NA,NA,10,8,NA,"0","hnízda housenek",NA,NA
