"ROK","kod_chu","NAZEV","DRUH","SKUPINA","KOD_LOKAL","LOKALITA","pracoviste","oop","IDX_ND_AKCE","ID_ND_NALEZ","DATUM","AUTOR","ID_IND","JEDNOTKA","TYP_IND","IND_GRP","KLIC","UROVEN","LIM_IND","HOD_IND","STAV_IND","CESKE_JME","DATUM_OD","DATUM_DO","IDX_ND_LOK","KOD_LOKALITY","EVL","PROC_EVL","NEGATIVNI","IDX_ND_LOKALIZACE","MAX_PROC","POLE","DEN","MESIC","nazev_chu","CILMON","POCITANO_CLEAN","pozn","LIM_INDLIST"
2013,"CZ0724087","Újezdecký les","Eriogaster catax","Motýli","Újezdec u Luhaèovic","Újezdec u Luhaèovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",8893482,32495278,2013-10-06,"Kopeèek František","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","06.10.2013","06.10.2013",5370393,NA,"CZ0724087: Újezdecký les",100,0,5370393,100,"6972a",6,10,"Újezdecký les","0","snùšky",NA,NA
2013,"CZ0724087","Újezdecký les","Eriogaster catax","Motýli","Újezdec u Luhaèovic","Újezdec u Luhaèovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",8893482,32495278,2013-10-06,"Kopeèek František","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",NA,"bourovec trnkový","06.10.2013","06.10.2013",5370393,NA,"CZ0724087: Újezdecký les",100,0,5370393,100,"6972a",6,10,"Újezdecký les","0","snùšky",NA,NA
2013,"CZ0724087","Újezdecký les","Eriogaster catax","Motýli","Újezdec u Luhaèovic","Újezdec u Luhaèovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",8893482,32495278,2013-10-06,"Kopeèek František","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","0",0,"bourovec trnkový","06.10.2013","06.10.2013",5370393,NA,"CZ0724087: Újezdecký les",100,0,5370393,100,"6972a",6,10,"Újezdecký les","0","snùšky",NA,"alespoò 10 hnízda housenek"
2013,"CZ0724087","Újezdecký les","Eriogaster catax","Motýli","Újezdec u Luhaèovic","Újezdec u Luhaèovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",8893482,32495278,2013-10-06,"Kopeèek František","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","06.10.2013","06.10.2013",5370393,NA,"CZ0724087: Újezdecký les",100,0,5370393,100,"6972a",6,10,"Újezdecký les","0","snùšky",NA,"ano"
2013,"CZ0724087","Újezdecký les","Eriogaster catax","Motýli","Újezdec u Luhaèovic","Újezdec u Luhaèovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",8893482,32495278,2013-10-06,"Kopeèek František","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","06.10.2013","06.10.2013",5370393,NA,"CZ0724087: Újezdecký les",100,0,5370393,100,"6972a",6,10,"Újezdecký les","0","snùšky",NA,"nezaznamenána"
2013,"CZ0723024","Rochus","Eriogaster catax","Motýli","Maøatice - Rochus","Maøatice - Rochus","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",8893484,32495280,2013-05-01,"Kopeèek František","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"bourovec trnkový","01.05.2013","04.05.2013",5370395,NA,"CZ0723024: Rochus",100,0,5370395,100,"6970b",1,5,"Rochus","0","hnízda housenek",NA,NA
2013,"CZ0723024","Rochus","Eriogaster catax","Motýli","Maøatice - Rochus","Maøatice - Rochus","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",8893484,32495280,2013-05-01,"Kopeèek František","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","01.05.2013","04.05.2013",5370395,NA,"CZ0723024: Rochus",100,0,5370395,100,"6970b",1,5,"Rochus","0","hnízda housenek",NA,NA
2013,"CZ0723024","Rochus","Eriogaster catax","Motýli","Maøatice - Rochus","Maøatice - Rochus","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",8893484,32495280,2013-05-01,"Kopeèek František","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",NA,"bourovec trnkový","01.05.2013","04.05.2013",5370395,NA,"CZ0723024: Rochus",100,0,5370395,100,"6970b",1,5,"Rochus","0","hnízda housenek",NA,NA
2013,"CZ0723024","Rochus","Eriogaster catax","Motýli","Maøatice - Rochus","Maøatice - Rochus","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",8893484,32495280,2013-05-01,"Kopeèek František","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","7",0,"bourovec trnkový","01.05.2013","04.05.2013",5370395,NA,"CZ0723024: Rochus",100,0,5370395,100,"6970b",1,5,"Rochus","0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2013,"CZ0723024","Rochus","Eriogaster catax","Motýli","Maøatice - Rochus","Maøatice - Rochus","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",8893484,32495280,2013-05-01,"Kopeèek František","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","01.05.2013","04.05.2013",5370395,NA,"CZ0723024: Rochus",100,0,5370395,100,"6970b",1,5,"Rochus","0","hnízda housenek",NA,"ano"
2013,"CZ0723024","Rochus","Eriogaster catax","Motýli","Maøatice - Rochus","Maøatice - Rochus","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",8893484,32495280,2013-05-01,"Kopeèek František","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","01.05.2013","04.05.2013",5370395,NA,"CZ0723024: Rochus",100,0,5370395,100,"6970b",1,5,"Rochus","0","hnízda housenek",NA,"nezaznamenána"
2014,"CZ0723430","Údolí Bánovského potoka","Eriogaster catax","Motýli","EVL Údolí Bánovského potoka","EVL Údolí Bánovského potoka","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057203,32965132,2014-04-09,"Pazderová Miroslava","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"bourovec trnkový","09.04.2014","09.04.2014",5418783,NA,"CZ0723430: Údolí Bánovského potoka",100,0,5418783,100,"6972c",9,4,"Údolí Bánovského potoka","0","hnízda housenek",NA,NA
2014,"CZ0723430","Údolí Bánovského potoka","Eriogaster catax","Motýli","EVL Údolí Bánovského potoka","EVL Údolí Bánovského potoka","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057203,32965132,2014-04-09,"Pazderová Miroslava","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","09.04.2014","09.04.2014",5418783,NA,"CZ0723430: Údolí Bánovského potoka",100,0,5418783,100,"6972c",9,4,"Údolí Bánovského potoka","0","hnízda housenek",NA,NA
2014,"CZ0723430","Údolí Bánovského potoka","Eriogaster catax","Motýli","EVL Údolí Bánovského potoka","EVL Údolí Bánovského potoka","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057203,32965132,2014-04-09,"Pazderová Miroslava","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",NA,"bourovec trnkový","09.04.2014","09.04.2014",5418783,NA,"CZ0723430: Údolí Bánovského potoka",100,0,5418783,100,"6972c",9,4,"Údolí Bánovského potoka","0","hnízda housenek",NA,NA
2014,"CZ0723430","Údolí Bánovského potoka","Eriogaster catax","Motýli","EVL Údolí Bánovského potoka","EVL Údolí Bánovského potoka","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057203,32965132,2014-04-09,"Pazderová Miroslava","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","2",0,"bourovec trnkový","09.04.2014","09.04.2014",5418783,NA,"CZ0723430: Údolí Bánovského potoka",100,0,5418783,100,"6972c",9,4,"Údolí Bánovského potoka","0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2014,"CZ0723430","Údolí Bánovského potoka","Eriogaster catax","Motýli","EVL Údolí Bánovského potoka","EVL Údolí Bánovského potoka","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057203,32965132,2014-04-09,"Pazderová Miroslava","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","09.04.2014","09.04.2014",5418783,NA,"CZ0723430: Údolí Bánovského potoka",100,0,5418783,100,"6972c",9,4,"Údolí Bánovského potoka","0","hnízda housenek",NA,"ano"
2014,"CZ0723430","Údolí Bánovského potoka","Eriogaster catax","Motýli","EVL Údolí Bánovského potoka","EVL Údolí Bánovského potoka","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057203,32965132,2014-04-09,"Pazderová Miroslava","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","09.04.2014","09.04.2014",5418783,NA,"CZ0723430: Údolí Bánovského potoka",100,0,5418783,100,"6972c",9,4,"Údolí Bánovského potoka","0","hnízda housenek",NA,"nezaznamenána"
2014,"CZ0723425","Stránì u Popovic","Eriogaster catax","Motýli","EVL Stránì u Popovic","EVL Stránì u Popovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057205,32965134,2014-04-09,"Pazderová Miroslava","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",1,"bourovec trnkový","09.04.2014","09.04.2014",5418787,NA,"CZ0723425: Stránì u Popovic",41,0,5418787,100,"6971c",9,4,"Stránì u Popovic","0","hnízda housenek",NA,NA
2014,"CZ0723425","Stránì u Popovic","Eriogaster catax","Motýli","EVL Stránì u Popovic","EVL Stránì u Popovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057205,32965134,2014-04-09,"Pazderová Miroslava","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",NA,"bourovec trnkový","09.04.2014","09.04.2014",5418787,NA,"CZ0723425: Stránì u Popovic",41,0,5418787,100,"6971c",9,4,"Stránì u Popovic","0","hnízda housenek",NA,NA
2014,"CZ0723425","Stránì u Popovic","Eriogaster catax","Motýli","EVL Stránì u Popovic","EVL Stránì u Popovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057205,32965134,2014-04-09,"Pazderová Miroslava","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","10",1,"bourovec trnkový","09.04.2014","09.04.2014",5418787,NA,"CZ0723425: Stránì u Popovic",41,0,5418787,100,"6971c",9,4,"Stránì u Popovic","0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2014,"CZ0723425","Stránì u Popovic","Eriogaster catax","Motýli","EVL Stránì u Popovic","EVL Stránì u Popovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057205,32965134,2014-04-09,"Pazderová Miroslava","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","09.04.2014","09.04.2014",5418787,NA,"CZ0723425: Stránì u Popovic",41,0,5418787,100,"6971c",9,4,"Stránì u Popovic","0","hnízda housenek",NA,"ano"
2014,"CZ0723425","Stránì u Popovic","Eriogaster catax","Motýli","EVL Stránì u Popovic","EVL Stránì u Popovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057205,32965134,2014-04-09,"Pazderová Miroslava","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","09.04.2014","09.04.2014",5418787,NA,"CZ0723425: Stránì u Popovic",41,0,5418787,100,"6971c",9,4,"Stránì u Popovic","0","hnízda housenek",NA,"nezaznamenána"
2014,"CZ0723425","Stránì u Popovic","Eriogaster catax","Motýli","EVL Stránì u Popovic","EVL Stránì u Popovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057206,32965135,2014-04-09,"Pazderová Miroslava","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",1,"bourovec trnkový","09.04.2014","09.04.2014",5418789,NA,"CZ0723425: Stránì u Popovic",100,0,5418789,100,"6971c",9,4,"Stránì u Popovic","0","hnízda housenek",NA,NA
2014,"CZ0723425","Stránì u Popovic","Eriogaster catax","Motýli","EVL Stránì u Popovic","EVL Stránì u Popovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057206,32965135,2014-04-09,"Pazderová Miroslava","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",NA,"bourovec trnkový","09.04.2014","09.04.2014",5418789,NA,"CZ0723425: Stránì u Popovic",100,0,5418789,100,"6971c",9,4,"Stránì u Popovic","0","hnízda housenek",NA,NA
2014,"CZ0723425","Stránì u Popovic","Eriogaster catax","Motýli","EVL Stránì u Popovic","EVL Stránì u Popovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057206,32965135,2014-04-09,"Pazderová Miroslava","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","10",1,"bourovec trnkový","09.04.2014","09.04.2014",5418789,NA,"CZ0723425: Stránì u Popovic",100,0,5418789,100,"6971c",9,4,"Stránì u Popovic","0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2014,"CZ0723425","Stránì u Popovic","Eriogaster catax","Motýli","EVL Stránì u Popovic","EVL Stránì u Popovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057206,32965135,2014-04-09,"Pazderová Miroslava","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","09.04.2014","09.04.2014",5418789,NA,"CZ0723425: Stránì u Popovic",100,0,5418789,100,"6971c",9,4,"Stránì u Popovic","0","hnízda housenek",NA,"ano"
2014,"CZ0723425","Stránì u Popovic","Eriogaster catax","Motýli","EVL Stránì u Popovic","EVL Stránì u Popovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057206,32965135,2014-04-09,"Pazderová Miroslava","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","09.04.2014","09.04.2014",5418789,NA,"CZ0723425: Stránì u Popovic",100,0,5418789,100,"6971c",9,4,"Stránì u Popovic","0","hnízda housenek",NA,"nezaznamenána"
2014,"CZ0723425","Stránì u Popovic","Eriogaster catax","Motýli","EVL Stránì u Popovic","EVL Stránì u Popovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057209,32965138,2014-04-09,"Pazderová Miroslava","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",1,"bourovec trnkový","09.04.2014","09.04.2014",5418791,NA,"CZ0723425: Stránì u Popovic",100,0,5418791,100,"6971c",9,4,"Stránì u Popovic","0","hnízda housenek",NA,NA
2014,"CZ0723425","Stránì u Popovic","Eriogaster catax","Motýli","EVL Stránì u Popovic","EVL Stránì u Popovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057209,32965138,2014-04-09,"Pazderová Miroslava","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",NA,"bourovec trnkový","09.04.2014","09.04.2014",5418791,NA,"CZ0723425: Stránì u Popovic",100,0,5418791,100,"6971c",9,4,"Stránì u Popovic","0","hnízda housenek",NA,NA
2014,"CZ0723425","Stránì u Popovic","Eriogaster catax","Motýli","EVL Stránì u Popovic","EVL Stránì u Popovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057209,32965138,2014-04-09,"Pazderová Miroslava","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","10",1,"bourovec trnkový","09.04.2014","09.04.2014",5418791,NA,"CZ0723425: Stránì u Popovic",100,0,5418791,100,"6971c",9,4,"Stránì u Popovic","0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2014,"CZ0723425","Stránì u Popovic","Eriogaster catax","Motýli","EVL Stránì u Popovic","EVL Stránì u Popovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057209,32965138,2014-04-09,"Pazderová Miroslava","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","09.04.2014","09.04.2014",5418791,NA,"CZ0723425: Stránì u Popovic",100,0,5418791,100,"6971c",9,4,"Stránì u Popovic","0","hnízda housenek",NA,"ano"
2014,"CZ0723425","Stránì u Popovic","Eriogaster catax","Motýli","EVL Stránì u Popovic","EVL Stránì u Popovic","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9057209,32965138,2014-04-09,"Pazderová Miroslava","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","09.04.2014","09.04.2014",5418791,NA,"CZ0723425: Stránì u Popovic",100,0,5418791,100,"6971c",9,4,"Stránì u Popovic","0","hnízda housenek",NA,"nezaznamenána"
2014,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","Nová Lhota u Veselí nad Moravou","Nová Lhota u Veselí nad Moravou","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",9130334,33731945,2014-04-12,"Zapletal Michal","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"bourovec trnkový","12.04.2014","12.04.2014",5483984,NA,"CZ0724090: Bílé Karpaty",100,0,5483984,100,"7171a",12,4,"Bílé Karpaty","0","hnízda housenek",NA,NA
2014,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","Nová Lhota u Veselí nad Moravou","Nová Lhota u Veselí nad Moravou","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",9130334,33731945,2014-04-12,"Zapletal Michal","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","12.04.2014","12.04.2014",5483984,NA,"CZ0724090: Bílé Karpaty",100,0,5483984,100,"7171a",12,4,"Bílé Karpaty","0","hnízda housenek",NA,NA
2014,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","Nová Lhota u Veselí nad Moravou","Nová Lhota u Veselí nad Moravou","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",9130334,33731945,2014-04-12,"Zapletal Michal","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",NA,"bourovec trnkový","12.04.2014","12.04.2014",5483984,NA,"CZ0724090: Bílé Karpaty",100,0,5483984,100,"7171a",12,4,"Bílé Karpaty","0","hnízda housenek",NA,NA
2014,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","Nová Lhota u Veselí nad Moravou","Nová Lhota u Veselí nad Moravou","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",9130334,33731945,2014-04-12,"Zapletal Michal","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","0",0,"bourovec trnkový","12.04.2014","12.04.2014",5483984,NA,"CZ0724090: Bílé Karpaty",100,0,5483984,100,"7171a",12,4,"Bílé Karpaty","0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2014,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","Nová Lhota u Veselí nad Moravou","Nová Lhota u Veselí nad Moravou","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",9130334,33731945,2014-04-12,"Zapletal Michal","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","12.04.2014","12.04.2014",5483984,NA,"CZ0724090: Bílé Karpaty",100,0,5483984,100,"7171a",12,4,"Bílé Karpaty","0","hnízda housenek",NA,"ano"
2014,"CZ0724090","Bílé Karpaty","Eriogaster catax","Motýli","Nová Lhota u Veselí nad Moravou","Nová Lhota u Veselí nad Moravou","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",9130334,33731945,2014-04-12,"Zapletal Michal","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","12.04.2014","12.04.2014",5483984,NA,"CZ0724090: Bílé Karpaty",100,0,5483984,100,"7171a",12,4,"Bílé Karpaty","0","hnízda housenek",NA,"nezaznamenána"
2015,"CZ0622218","Dunajovické kopce","Eriogaster catax","Motýli","Dolní Dunajovice","Dolní Dunajovice","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",9533779,36059934,2015-04-25,"Fišer Marek","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"bourovec trnkový","25.04.2015","25.04.2015",5825563,NA,"CZ0622218: Dunajovické kopce",100,0,5825563,100,"7165c",25,4,"Dunajovické kopce","0","housenky",NA,NA
2015,"CZ0622218","Dunajovické kopce","Eriogaster catax","Motýli","Dolní Dunajovice","Dolní Dunajovice","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",9533779,36059934,2015-04-25,"Fišer Marek","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","25.04.2015","25.04.2015",5825563,NA,"CZ0622218: Dunajovické kopce",100,0,5825563,100,"7165c",25,4,"Dunajovické kopce","0","housenky",NA,NA
2015,"CZ0622218","Dunajovické kopce","Eriogaster catax","Motýli","Dolní Dunajovice","Dolní Dunajovice","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",9533779,36059934,2015-04-25,"Fišer Marek","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",NA,"bourovec trnkový","25.04.2015","25.04.2015",5825563,NA,"CZ0622218: Dunajovické kopce",100,0,5825563,100,"7165c",25,4,"Dunajovické kopce","0","housenky",NA,NA
2015,"CZ0622218","Dunajovické kopce","Eriogaster catax","Motýli","Dolní Dunajovice","Dolní Dunajovice","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",9533779,36059934,2015-04-25,"Fišer Marek","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","0",0,"bourovec trnkový","25.04.2015","25.04.2015",5825563,NA,"CZ0622218: Dunajovické kopce",100,0,5825563,100,"7165c",25,4,"Dunajovické kopce","0","housenky",NA,"alespoò 10 hnízda housenek"
2015,"CZ0622218","Dunajovické kopce","Eriogaster catax","Motýli","Dolní Dunajovice","Dolní Dunajovice","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",9533779,36059934,2015-04-25,"Fišer Marek","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","25.04.2015","25.04.2015",5825563,NA,"CZ0622218: Dunajovické kopce",100,0,5825563,100,"7165c",25,4,"Dunajovické kopce","0","housenky",NA,"ano"
2015,"CZ0622218","Dunajovické kopce","Eriogaster catax","Motýli","Dolní Dunajovice","Dolní Dunajovice","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",9533779,36059934,2015-04-25,"Fišer Marek","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","25.04.2015","25.04.2015",5825563,NA,"CZ0622218: Dunajovické kopce",100,0,5825563,100,"7165c",25,4,"Dunajovické kopce","0","housenky",NA,"nezaznamenána"
2015,"CZ0723024","Rochus","Eriogaster catax","Motýli","Jarošov u Uherského Hradištì","Jarošov u Uherského Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9533899,36060339,2015-04-27,"Zapletal Michal","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"bourovec trnkový","27.04.2015","27.04.2015",5825676,NA,"CZ0723024: Rochus",100,0,5825676,100,"6970b",27,4,"Rochus","0","housenky",NA,NA
2015,"CZ0723024","Rochus","Eriogaster catax","Motýli","Jarošov u Uherského Hradištì","Jarošov u Uherského Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",9533899,36060339,2015-04-27,"Zapletal Michal","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","27.04.2015","27.04.2015",5825676,NA,"CZ0723024: Rochus",100,0,5825676,100,"6970b",27,4,"Rochus","0","housenky",NA,NA
