ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;NAZEV_LOK;POLE;pracoviste;oop;HODNOCENE_OBDOBI_OD;HODNOCENE_OBDOBI_DO;ID_ND_AKCE;DATUM;CILMON;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;LIM_INDLIST;HOD_IND;STAV_IND
2022;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;2587, Bílinka;2587, Bílinka;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-04-27;2022-04-27;11795831;2022-04-27;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0, do 5 %;neznámý;NA
2020;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč;Boreč;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2020-05-19;2020-05-19;11092083;2020-05-19;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2020;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč;Boreč;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2020-05-19;2020-05-19;11092083;2020-05-19;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2020;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč;Boreč;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2020-05-19;2020-05-19;11092083;2020-05-19;0;POP_POCET;trsů;min;minmax;ano;lok;70;alespoň 70 trsů;0;0
2020;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč;Boreč;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2020-05-19;2020-05-19;11092083;2020-05-19;0;POP_POSKPERC;počet trsů;max;minmax;ne;lok;1;nejvýš 1 počet trsů;0;1
2020;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč;Boreč;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2020-05-19;2020-05-19;11092083;2020-05-19;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2020;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč;Boreč;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2020-05-19;2020-05-19;11092083;2020-05-19;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2020;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč;Boreč;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2020-05-19;2020-05-19;11092083;2020-05-19;0;POP_VITAL;% počtu trsů;min;minmax;ano;lok;30;alespoň 30 % počtu trsů;neznámý;NA
2020;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč;Boreč;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2020-05-19;2020-05-19;11092083;2020-05-19;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2020;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč;Boreč;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2020-05-19;2020-05-19;11092083;2020-05-19;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2020;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč;Boreč;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2020-05-19;2020-05-19;11092083;2020-05-19;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2020;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč;Boreč;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2020-05-19;2020-05-19;11092083;2020-05-19;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0, do 5 %;neznámý;NA
2018;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic;Boreč u Lovosic;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-04-23;2018-04-23;10548321;2018-04-23;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2018;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic;Boreč u Lovosic;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-04-23;2018-04-23;10548321;2018-04-23;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2018;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic;Boreč u Lovosic;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-04-23;2018-04-23;10548321;2018-04-23;0;POP_POCET;trsů;min;minmax;ano;lok;70;alespoň 70 trsů;0;0
2018;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic;Boreč u Lovosic;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-04-23;2018-04-23;10548321;2018-04-23;0;POP_POSKPERC;počet trsů;max;minmax;ne;lok;1;nejvýš 1 počet trsů;0;1
2018;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic;Boreč u Lovosic;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-04-23;2018-04-23;10548321;2018-04-23;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2018;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic;Boreč u Lovosic;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-04-23;2018-04-23;10548321;2018-04-23;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2018;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic;Boreč u Lovosic;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-04-23;2018-04-23;10548321;2018-04-23;0;POP_VITAL;% počtu trsů;min;minmax;ano;lok;30;alespoň 30 % počtu trsů;neznámý;NA
2018;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic;Boreč u Lovosic;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-04-23;2018-04-23;10548321;2018-04-23;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2018;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic;Boreč u Lovosic;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-04-23;2018-04-23;10548321;2018-04-23;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2018;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic;Boreč u Lovosic;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-04-23;2018-04-23;10548321;2018-04-23;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2018;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic;Boreč u Lovosic;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-04-23;2018-04-23;10548321;2018-04-23;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0, do 5 %;neznámý;NA
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220352;Boreč u Lovosic_33220352;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765532;2015-04-19;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220352;Boreč u Lovosic_33220352;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765532;2015-04-19;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220352;Boreč u Lovosic_33220352;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765532;2015-04-19;0;POP_POCET;trsů;min;minmax;ano;lok;70;alespoň 70 trsů;0;0
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220352;Boreč u Lovosic_33220352;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765532;2015-04-19;0;POP_POSKPERC;počet trsů;max;minmax;ne;lok;1;nejvýš 1 počet trsů;0;1
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220352;Boreč u Lovosic_33220352;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765532;2015-04-19;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220352;Boreč u Lovosic_33220352;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765532;2015-04-19;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220352;Boreč u Lovosic_33220352;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765532;2015-04-19;0;POP_VITAL;% počtu trsů;min;minmax;ano;lok;30;alespoň 30 % počtu trsů;neznámý;NA
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220352;Boreč u Lovosic_33220352;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765532;2015-04-19;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220352;Boreč u Lovosic_33220352;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765532;2015-04-19;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220352;Boreč u Lovosic_33220352;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765532;2015-04-19;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220352;Boreč u Lovosic_33220352;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765532;2015-04-19;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0, do 5 %;neznámý;NA
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220358;Boreč u Lovosic_33220358;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765538;2015-04-19;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220358;Boreč u Lovosic_33220358;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765538;2015-04-19;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220358;Boreč u Lovosic_33220358;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765538;2015-04-19;0;POP_POCET;trsů;min;minmax;ano;lok;70;alespoň 70 trsů;0;0
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220358;Boreč u Lovosic_33220358;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765538;2015-04-19;0;POP_POSKPERC;počet trsů;max;minmax;ne;lok;1;nejvýš 1 počet trsů;0;1
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220358;Boreč u Lovosic_33220358;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765538;2015-04-19;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220358;Boreč u Lovosic_33220358;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765538;2015-04-19;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220358;Boreč u Lovosic_33220358;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765538;2015-04-19;0;POP_VITAL;% počtu trsů;min;minmax;ano;lok;30;alespoň 30 % počtu trsů;neznámý;NA
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220358;Boreč u Lovosic_33220358;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765538;2015-04-19;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220358;Boreč u Lovosic_33220358;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765538;2015-04-19;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220358;Boreč u Lovosic_33220358;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765538;2015-04-19;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2015;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Boreč u Lovosic_33220358;Boreč u Lovosic_33220358;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2015-04-19;2015-04-19;9765538;2015-04-19;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0, do 5 %;neznámý;NA
2021;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Borečský vrch;Borečský vrch;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2009-04-21;2021-05-21;11772536;2021-05-21;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2021;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Borečský vrch;Borečský vrch;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2009-04-21;2021-05-21;11772536;2021-05-21;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2021;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Borečský vrch;Borečský vrch;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2009-04-21;2021-05-21;11772536;2021-05-21;1;POP_POCET;trsů;min;minmax;ano;lok;70;alespoň 70 trsů;0;0
2021;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Borečský vrch;Borečský vrch;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2009-04-21;2021-05-21;11772536;2021-05-21;1;POP_POSKPERC;počet trsů;max;minmax;ne;lok;1;nejvýš 1 počet trsů;0;1
2021;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Borečský vrch;Borečský vrch;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2009-04-21;2021-05-21;11772536;2021-05-21;1;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2021;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Borečský vrch;Borečský vrch;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2009-04-21;2021-05-21;11772536;2021-05-21;1;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;2;0
2021;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Borečský vrch;Borečský vrch;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2009-04-21;2021-05-21;11772536;2021-05-21;1;POP_VITAL;% počtu trsů;min;minmax;ano;lok;30;alespoň 30 % počtu trsů;neznámý;NA
2021;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Borečský vrch;Borečský vrch;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2009-04-21;2021-05-21;11772536;2021-05-21;1;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2021;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Borečský vrch;Borečský vrch;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2009-04-21;2021-05-21;11772536;2021-05-21;1;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2021;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Borečský vrch;Borečský vrch;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2009-04-21;2021-05-21;11772536;2021-05-21;1;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2021;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;Borečský vrch;Borečský vrch;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2009-04-21;2021-05-21;11772536;2021-05-21;1;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0, do 5 %;neznámý;NA
2019;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-07-24;2019-08-08;12029694;2019-08-08;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2019;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-07-24;2019-08-08;12029694;2019-08-08;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2019;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-07-24;2019-08-08;12029694;2019-08-08;0;POP_POCET;trsů;min;minmax;ano;lok;70;alespoň 70 trsů;0;0
2019;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-07-24;2019-08-08;12029694;2019-08-08;0;POP_POSKPERC;počet trsů;max;minmax;ne;lok;1;nejvýš 1 počet trsů;0;1
2019;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-07-24;2019-08-08;12029694;2019-08-08;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2019;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-07-24;2019-08-08;12029694;2019-08-08;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2019;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-07-24;2019-08-08;12029694;2019-08-08;0;POP_VITAL;% počtu trsů;min;minmax;ano;lok;30;alespoň 30 % počtu trsů;neznámý;NA
2019;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-07-24;2019-08-08;12029694;2019-08-08;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2019;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-07-24;2019-08-08;12029694;2019-08-08;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2019;CZ0422075;Borečský vrch;Pulsatilla patens;Cévnaté rostliny;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;EVL Borečský vrch, snímek 2 - plocha v lomu s P. patens;5449d;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2018-07-24;2019-08-08;12029694;2019-08-08;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
