ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;LOKALITA;pracoviste;oop;IDX_ND_AKCE;ID_ND_NALEZ;DATUM;AUTOR;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;HOD_IND;STAV_IND;CESKE_JME;DATUM_OD;DATUM_DO;IDX_ND_LOK;KOD_LOKALITY;EVL;PROC_EVL;NEGATIVNI;IDX_ND_LOKALIZACE;MAX_PROC;POLE;DEN;MESIC;nazev_chu;CILMON;POCITANO_CLEAN;pozn;LIM_INDLIST
2012;CZ0413180;Horní Kramolín - Ovesné;Euphydryas aurinia;Motýli;Ovesné Kladruby;Ovesné Kladruby;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;8323889;24805327;2012-08-20;Kopečková Michala;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;NA;NA;hnědásek chrastavcový;20.08.2012;07.09.2012;1338799;NA;CZ0413180: Horní Kramolín - Ovesné;99;0;1338799;100;6042b;20;8;Horní Kramolín - Ovesné;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2012;CZ0413009;Rankovický triangl;Euphydryas aurinia;Motýli;Rankovice - u silnice;Rankovice - u silnice;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;8324930;24819802;2012-08-20;Kopečková Michala;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;3;1;hnědásek chrastavcový;20.08.2012;07.09.2012;1338804;NA;CZ0413009: Rankovický triangl;100;0;1338804;100;5943c;20;8;Rankovický triangl;1;hnízda housenek;NA;NA
2012;CZ0413009;Rankovický triangl;Euphydryas aurinia;Motýli;Rankovice - u silnice;Rankovice - u silnice;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;8324930;24819802;2012-08-20;Kopečková Michala;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;3;NA;hnědásek chrastavcový;20.08.2012;07.09.2012;1338804;NA;CZ0413009: Rankovický triangl;100;0;1338804;100;5943c;20;8;Rankovický triangl;1;hnízda housenek;NA;NA
2012;CZ0413009;Rankovický triangl;Euphydryas aurinia;Motýli;Rankovice - u silnice;Rankovice - u silnice;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;8324930;24819802;2012-08-20;Kopečková Michala;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;15;1;hnědásek chrastavcový;20.08.2012;07.09.2012;1338804;NA;CZ0413009: Rankovický triangl;100;0;1338804;100;5943c;20;8;Rankovický triangl;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2012;CZ0413009;Rankovický triangl;Euphydryas aurinia;Motýli;Rankovice - u silnice;Rankovice - u silnice;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;8324930;24819802;2012-08-20;Kopečková Michala;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;20.08.2012;07.09.2012;1338804;NA;CZ0413009: Rankovický triangl;100;0;1338804;100;5943c;20;8;Rankovický triangl;1;hnízda housenek;NA;ano
2012;CZ0413009;Rankovický triangl;Euphydryas aurinia;Motýli;Rankovice - u silnice;Rankovice - u silnice;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;8324930;24819802;2012-08-20;Kopečková Michala;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;20.08.2012;07.09.2012;1338804;NA;CZ0413009: Rankovický triangl;100;0;1338804;100;5943c;20;8;Rankovický triangl;1;hnízda housenek;NA;nezaznamenána
2012;CZ0413009;Rankovický triangl;Euphydryas aurinia;Motýli;Rankovice - u silnice;Rankovice - u silnice;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;8324930;24819802;2012-08-20;Kopečková Michala;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;NA;NA;hnědásek chrastavcový;20.08.2012;07.09.2012;1338804;NA;CZ0413009: Rankovický triangl;100;0;1338804;100;5943c;20;8;Rankovický triangl;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2012;CZ0410150;Soos;Euphydryas aurinia;Motýli;SOOS;SOOS;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8325208;24823572;2012-08-20;Kopečková Michala;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;3;1;hnědásek chrastavcový;20.08.2012;07.09.2012;1338809;NA;CZ0410150: Soos;80;0;1338809;94;06,"5840b";20;8;Soos;1;hnízda housenek;NA;NA
2012;CZ0410150;Soos;Euphydryas aurinia;Motýli;SOOS;SOOS;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8325208;24823572;2012-08-20;Kopečková Michala;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;3;NA;hnědásek chrastavcový;20.08.2012;07.09.2012;1338809;NA;CZ0410150: Soos;80;0;1338809;94;06,"5840b";20;8;Soos;1;hnízda housenek;NA;NA
2012;CZ0410150;Soos;Euphydryas aurinia;Motýli;SOOS;SOOS;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8325208;24823572;2012-08-20;Kopečková Michala;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;90;1;hnědásek chrastavcový;20.08.2012;07.09.2012;1338809;NA;CZ0410150: Soos;80;0;1338809;94;06,"5840b";20;8;Soos;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2012;CZ0410150;Soos;Euphydryas aurinia;Motýli;SOOS;SOOS;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8325208;24823572;2012-08-20;Kopečková Michala;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;20.08.2012;07.09.2012;1338809;NA;CZ0410150: Soos;80;0;1338809;94;06,"5840b";20;8;Soos;1;hnízda housenek;NA;ano
2012;CZ0410150;Soos;Euphydryas aurinia;Motýli;SOOS;SOOS;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8325208;24823572;2012-08-20;Kopečková Michala;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;20.08.2012;07.09.2012;1338809;NA;CZ0410150: Soos;80;0;1338809;94;06,"5840b";20;8;Soos;1;hnízda housenek;NA;nezaznamenána
2012;CZ0410150;Soos;Euphydryas aurinia;Motýli;SOOS;SOOS;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8325208;24823572;2012-08-20;Kopečková Michala;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;NA;NA;hnědásek chrastavcový;20.08.2012;07.09.2012;1338809;NA;CZ0410150: Soos;80;0;1338809;94;06,"5840b";20;8;Soos;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2012;CZ0413008;Prameny Teplé;Euphydryas aurinia;Motýli;Velký Kolový rybník;Velký Kolový rybník;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;8326594;24843306;2012-08-20;Kopečková Michala;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;3;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042312;NA;CZ0413008: Prameny Teplé;100;0;5042312;100;6042b;20;8;Prameny Teplé;1;hnízda housenek;NA;NA
2012;CZ0413008;Prameny Teplé;Euphydryas aurinia;Motýli;Velký Kolový rybník;Velký Kolový rybník;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;8326594;24843306;2012-08-20;Kopečková Michala;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;3;NA;hnědásek chrastavcový;20.08.2012;07.09.2012;5042312;NA;CZ0413008: Prameny Teplé;100;0;5042312;100;6042b;20;8;Prameny Teplé;1;hnízda housenek;NA;NA
2012;CZ0413008;Prameny Teplé;Euphydryas aurinia;Motýli;Velký Kolový rybník;Velký Kolový rybník;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;8326594;24843306;2012-08-20;Kopečková Michala;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;140;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042312;NA;CZ0413008: Prameny Teplé;100;0;5042312;100;6042b;20;8;Prameny Teplé;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2012;CZ0413008;Prameny Teplé;Euphydryas aurinia;Motýli;Velký Kolový rybník;Velký Kolový rybník;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;8326594;24843306;2012-08-20;Kopečková Michala;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042312;NA;CZ0413008: Prameny Teplé;100;0;5042312;100;6042b;20;8;Prameny Teplé;1;hnízda housenek;NA;ano
2012;CZ0413008;Prameny Teplé;Euphydryas aurinia;Motýli;Velký Kolový rybník;Velký Kolový rybník;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;8326594;24843306;2012-08-20;Kopečková Michala;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042312;NA;CZ0413008: Prameny Teplé;100;0;5042312;100;6042b;20;8;Prameny Teplé;1;hnízda housenek;NA;nezaznamenána
2012;CZ0413008;Prameny Teplé;Euphydryas aurinia;Motýli;Velký Kolový rybník;Velký Kolový rybník;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;8326594;24843306;2012-08-20;Kopečková Michala;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;NA;NA;hnědásek chrastavcový;20.08.2012;07.09.2012;5042312;NA;CZ0413008: Prameny Teplé;100;0;5042312;100;6042b;20;8;Prameny Teplé;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2012;CZ0413008;Prameny Teplé;Euphydryas aurinia;Motýli;Podhorní mlýn;Podhorní mlýn;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;8327278;24852975;2012-08-20;Kopečková Michala;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;3;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042314;NA;CZ0413008: Prameny Teplé;100;0;5042314;100;6042b;20;8;Prameny Teplé;1;hnízda housenek;NA;NA
2012;CZ0413008;Prameny Teplé;Euphydryas aurinia;Motýli;Podhorní mlýn;Podhorní mlýn;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;8327278;24852975;2012-08-20;Kopečková Michala;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;3;NA;hnědásek chrastavcový;20.08.2012;07.09.2012;5042314;NA;CZ0413008: Prameny Teplé;100;0;5042314;100;6042b;20;8;Prameny Teplé;1;hnízda housenek;NA;NA
2012;CZ0413008;Prameny Teplé;Euphydryas aurinia;Motýli;Podhorní mlýn;Podhorní mlýn;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;8327278;24852975;2012-08-20;Kopečková Michala;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;35;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042314;NA;CZ0413008: Prameny Teplé;100;0;5042314;100;6042b;20;8;Prameny Teplé;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2012;CZ0413008;Prameny Teplé;Euphydryas aurinia;Motýli;Podhorní mlýn;Podhorní mlýn;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;8327278;24852975;2012-08-20;Kopečková Michala;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042314;NA;CZ0413008: Prameny Teplé;100;0;5042314;100;6042b;20;8;Prameny Teplé;1;hnízda housenek;NA;ano
2012;CZ0413008;Prameny Teplé;Euphydryas aurinia;Motýli;Podhorní mlýn;Podhorní mlýn;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;8327278;24852975;2012-08-20;Kopečková Michala;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042314;NA;CZ0413008: Prameny Teplé;100;0;5042314;100;6042b;20;8;Prameny Teplé;1;hnízda housenek;NA;nezaznamenána
2012;CZ0413008;Prameny Teplé;Euphydryas aurinia;Motýli;Podhorní mlýn;Podhorní mlýn;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;8327278;24852975;2012-08-20;Kopečková Michala;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;NA;NA;hnědásek chrastavcový;20.08.2012;07.09.2012;5042314;NA;CZ0413008: Prameny Teplé;100;0;5042314;100;6042b;20;8;Prameny Teplé;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Bystřina _potok;Aš - Bystřina _potok;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8327344;24853837;2012-08-20;Kopečková Michala;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;3;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042342;NA;CZ0413177: Bystřina - Lužní potok;76;0;5042342;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;NA
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Bystřina _potok;Aš - Bystřina _potok;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8327344;24853837;2012-08-20;Kopečková Michala;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;3;NA;hnědásek chrastavcový;20.08.2012;07.09.2012;5042342;NA;CZ0413177: Bystřina - Lužní potok;76;0;5042342;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;NA
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Bystřina _potok;Aš - Bystřina _potok;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8327344;24853837;2012-08-20;Kopečková Michala;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;120;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042342;NA;CZ0413177: Bystřina - Lužní potok;76;0;5042342;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Bystřina _potok;Aš - Bystřina _potok;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8327344;24853837;2012-08-20;Kopečková Michala;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042342;NA;CZ0413177: Bystřina - Lužní potok;76;0;5042342;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;ano
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Bystřina _potok;Aš - Bystřina _potok;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8327344;24853837;2012-08-20;Kopečková Michala;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042342;NA;CZ0413177: Bystřina - Lužní potok;76;0;5042342;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;nezaznamenána
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Bystřina _potok;Aš - Bystřina _potok;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8327344;24853837;2012-08-20;Kopečková Michala;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;NA;NA;hnědásek chrastavcový;20.08.2012;07.09.2012;5042342;NA;CZ0413177: Bystřina - Lužní potok;76;0;5042342;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Bystřina_bavor cíp sever;Aš - Bystřina_bavor cíp sever;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8358392;24937397;2012-08-20;Kopečková Michala;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;3;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042344;NA;CZ0413177: Bystřina - Lužní potok;99;0;5042344;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;NA
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Bystřina_bavor cíp sever;Aš - Bystřina_bavor cíp sever;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8358392;24937397;2012-08-20;Kopečková Michala;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;3;NA;hnědásek chrastavcový;20.08.2012;07.09.2012;5042344;NA;CZ0413177: Bystřina - Lužní potok;99;0;5042344;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;NA
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Bystřina_bavor cíp sever;Aš - Bystřina_bavor cíp sever;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8358392;24937397;2012-08-20;Kopečková Michala;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;35;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042344;NA;CZ0413177: Bystřina - Lužní potok;99;0;5042344;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Bystřina_bavor cíp sever;Aš - Bystřina_bavor cíp sever;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8358392;24937397;2012-08-20;Kopečková Michala;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042344;NA;CZ0413177: Bystřina - Lužní potok;99;0;5042344;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;ano
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Bystřina_bavor cíp sever;Aš - Bystřina_bavor cíp sever;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8358392;24937397;2012-08-20;Kopečková Michala;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042344;NA;CZ0413177: Bystřina - Lužní potok;99;0;5042344;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;nezaznamenána
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Bystřina_bavor cíp sever;Aš - Bystřina_bavor cíp sever;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8358392;24937397;2012-08-20;Kopečková Michala;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;NA;NA;hnědásek chrastavcový;20.08.2012;07.09.2012;5042344;NA;CZ0413177: Bystřina - Lužní potok;99;0;5042344;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Bystřina_bavor cíp jih;Aš - Bystřina_bavor cíp jih;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8358424;24937784;2012-08-20;Kopečková Michala;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;3;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042345;NA;CZ0413177: Bystřina - Lužní potok;100;0;5042345;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;NA
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Bystřina_bavor cíp jih;Aš - Bystřina_bavor cíp jih;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8358424;24937784;2012-08-20;Kopečková Michala;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;3;NA;hnědásek chrastavcový;20.08.2012;07.09.2012;5042345;NA;CZ0413177: Bystřina - Lužní potok;100;0;5042345;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;NA
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Bystřina_bavor cíp jih;Aš - Bystřina_bavor cíp jih;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8358424;24937784;2012-08-20;Kopečková Michala;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;33;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042345;NA;CZ0413177: Bystřina - Lužní potok;100;0;5042345;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Bystřina_bavor cíp jih;Aš - Bystřina_bavor cíp jih;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8358424;24937784;2012-08-20;Kopečková Michala;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042345;NA;CZ0413177: Bystřina - Lužní potok;100;0;5042345;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;ano
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Bystřina_bavor cíp jih;Aš - Bystřina_bavor cíp jih;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8358424;24937784;2012-08-20;Kopečková Michala;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042345;NA;CZ0413177: Bystřina - Lužní potok;100;0;5042345;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;nezaznamenána
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Bystřina_bavor cíp jih;Aš - Bystřina_bavor cíp jih;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8358424;24937784;2012-08-20;Kopečková Michala;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;NA;NA;hnědásek chrastavcový;20.08.2012;07.09.2012;5042345;NA;CZ0413177: Bystřina - Lužní potok;100;0;5042345;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;jednotlivě, dominantně, hojně
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Lužní potok_signálka;Aš - Lužní potok_signálka;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8358513;24938881;2012-08-20;Kopečková Michala;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;3;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042346;NA;CZ0413177: Bystřina - Lužní potok;100;0;5042346;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;NA
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Lužní potok_signálka;Aš - Lužní potok_signálka;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8358513;24938881;2012-08-20;Kopečková Michala;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;3;NA;hnědásek chrastavcový;20.08.2012;07.09.2012;5042346;NA;CZ0413177: Bystřina - Lužní potok;100;0;5042346;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;NA
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Lužní potok_signálka;Aš - Lužní potok_signálka;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8358513;24938881;2012-08-20;Kopečková Michala;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;18;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042346;NA;CZ0413177: Bystřina - Lužní potok;100;0;5042346;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;alespoň 10 hnízda housenek
2012;CZ0413177;Bystřina - Lužní potok;Euphydryas aurinia;Motýli;Aš - Lužní potok_signálka;Aš - Lužní potok_signálka;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;8358513;24938881;2012-08-20;Kopečková Michala;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;20.08.2012;07.09.2012;5042346;NA;CZ0413177: Bystřina - Lužní potok;100;0;5042346;100;5638d;20;8;Bystřina - Lužní potok;1;hnízda housenek;NA;ano
