ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;NAZEV_LOK;POLE;pracoviste;oop;HODNOCENE_OBDOBI_OD;HODNOCENE_OBDOBI_DO;ID_ND_AKCE;DATUM;CILMON;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;LIM_INDLIST;HOD_IND;STAV_IND
2021;CZ0723020;Údolí Okluky;Eriogaster catax;Motýli;Ostrožské Předměstí - Obora;Ostrožské Předměstí - Obora;7070b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-05-01;2021-05-01;12755471;2021-05-01;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2021;CZ0723020;Údolí Okluky;Eriogaster catax;Motýli;Ostrožské Předměstí - Obora;Ostrožské Předměstí - Obora;7070b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-05-01;2021-05-01;12755471;2021-05-01;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2021;CZ0723020;Údolí Okluky;Eriogaster catax;Motýli;Ostrožské Předměstí - Obora;Ostrožské Předměstí - Obora;7070b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-05-01;2021-05-01;12755471;2021-05-01;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2021;CZ0723020;Údolí Okluky;Eriogaster catax;Motýli;Ostrožské Předměstí - Obora;Ostrožské Předměstí - Obora;7070b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-05-01;2021-05-01;12755471;2021-05-01;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2021;CZ0723020;Údolí Okluky;Eriogaster catax;Motýli;Ostrožské Předměstí - Obora;Ostrožské Předměstí - Obora;7070b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-05-01;2021-05-01;12755471;2021-05-01;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2012;CZ0723024;Rochus;Eriogaster catax;Motýli;CZ0723024;EVL Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2008-01-01;2012-04-14;8282769;2012-04-14;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2012;CZ0723024;Rochus;Eriogaster catax;Motýli;CZ0723024;EVL Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2008-01-01;2012-04-14;8282769;2012-04-14;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2012;CZ0723024;Rochus;Eriogaster catax;Motýli;CZ0723024;EVL Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2008-01-01;2012-04-14;8282769;2012-04-14;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;1;0
2012;CZ0723024;Rochus;Eriogaster catax;Motýli;CZ0723024;EVL Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2008-01-01;2012-04-14;8282769;2012-04-14;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2012;CZ0723024;Rochus;Eriogaster catax;Motýli;CZ0723024;EVL Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2008-01-01;2012-04-14;8282769;2012-04-14;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2015;CZ0723024;Rochus;Eriogaster catax;Motýli;Jarošov u Uherského Hradiště;Jarošov u Uherského Hradiště;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2015-04-27;2015-04-27;9533899;2015-04-27;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2015;CZ0723024;Rochus;Eriogaster catax;Motýli;Jarošov u Uherského Hradiště;Jarošov u Uherského Hradiště;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2015-04-27;2015-04-27;9533899;2015-04-27;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2015;CZ0723024;Rochus;Eriogaster catax;Motýli;Jarošov u Uherského Hradiště;Jarošov u Uherského Hradiště;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2015-04-27;2015-04-27;9533899;2015-04-27;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2015;CZ0723024;Rochus;Eriogaster catax;Motýli;Jarošov u Uherského Hradiště;Jarošov u Uherského Hradiště;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2015-04-27;2015-04-27;9533899;2015-04-27;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2015;CZ0723024;Rochus;Eriogaster catax;Motýli;Jarošov u Uherského Hradiště;Jarošov u Uherského Hradiště;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2015-04-27;2015-04-27;9533899;2015-04-27;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2022;CZ0723024;Rochus;Eriogaster catax;Motýli;MOTYLI1077;Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-04-15;2022-04-15;12800398;2022-04-15;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2022;CZ0723024;Rochus;Eriogaster catax;Motýli;MOTYLI1077;Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-04-15;2022-04-15;12800398;2022-04-15;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2022;CZ0723024;Rochus;Eriogaster catax;Motýli;MOTYLI1077;Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-04-15;2022-04-15;12800398;2022-04-15;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2022;CZ0723024;Rochus;Eriogaster catax;Motýli;MOTYLI1077;Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-04-15;2022-04-15;12800398;2022-04-15;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2022;CZ0723024;Rochus;Eriogaster catax;Motýli;MOTYLI1077;Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2022-04-15;2022-04-15;12800398;2022-04-15;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2023;CZ0723024;Rochus;Eriogaster catax;Motýli;MOTYLI2219;Uherské Hradiště, Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-05-01;2023-05-01;12800712, 12800725;2023-05-01;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0723024;Rochus;Eriogaster catax;Motýli;MOTYLI2219;Uherské Hradiště, Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-05-01;2023-05-01;12800712, 12800725;2023-05-01;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2023;CZ0723024;Rochus;Eriogaster catax;Motýli;MOTYLI2219;Uherské Hradiště, Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-05-01;2023-05-01;12800712, 12800725;2023-05-01;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;3;0
2023;CZ0723024;Rochus;Eriogaster catax;Motýli;MOTYLI2219;Uherské Hradiště, Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-05-01;2023-05-01;12800712, 12800725;2023-05-01;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2023;CZ0723024;Rochus;Eriogaster catax;Motýli;MOTYLI2219;Uherské Hradiště, Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-05-01;2023-05-01;12800712, 12800725;2023-05-01;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2024;CZ0723024;Rochus;Eriogaster catax;Motýli;MOTYLI2289;Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2024-04-12;2024-04-12;13747455;2024-04-12;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2024;CZ0723024;Rochus;Eriogaster catax;Motýli;MOTYLI2289;Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2024-04-12;2024-04-12;13747455;2024-04-12;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2024;CZ0723024;Rochus;Eriogaster catax;Motýli;MOTYLI2289;Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2024-04-12;2024-04-12;13747455;2024-04-12;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2024;CZ0723024;Rochus;Eriogaster catax;Motýli;MOTYLI2289;Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2024-04-12;2024-04-12;13747455;2024-04-12;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2024;CZ0723024;Rochus;Eriogaster catax;Motýli;MOTYLI2289;Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2024-04-12;2024-04-12;13747455;2024-04-12;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2013;CZ0723024;Rochus;Eriogaster catax;Motýli;Mařatice - Rochus;Mařatice - Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2013-05-01;2013-05-01;8893484;2013-05-01;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2013;CZ0723024;Rochus;Eriogaster catax;Motýli;Mařatice - Rochus;Mařatice - Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2013-05-01;2013-05-01;8893484;2013-05-01;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2013;CZ0723024;Rochus;Eriogaster catax;Motýli;Mařatice - Rochus;Mařatice - Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2013-05-01;2013-05-01;8893484;2013-05-01;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;7;0
2013;CZ0723024;Rochus;Eriogaster catax;Motýli;Mařatice - Rochus;Mařatice - Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2013-05-01;2013-05-01;8893484;2013-05-01;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2013;CZ0723024;Rochus;Eriogaster catax;Motýli;Mařatice - Rochus;Mařatice - Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2013-05-01;2013-05-01;8893484;2013-05-01;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2019;CZ0723024;Rochus;Eriogaster catax;Motýli;Stezka pokladnic Slovácka, Uherské Hradiště - Mařatice;Stezka pokladnic Slovácka, Uherské Hradiště - Mařatice;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-09;2019-04-09;10616017;2019-04-09;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2019;CZ0723024;Rochus;Eriogaster catax;Motýli;Stezka pokladnic Slovácka, Uherské Hradiště - Mařatice;Stezka pokladnic Slovácka, Uherské Hradiště - Mařatice;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-09;2019-04-09;10616017;2019-04-09;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2019;CZ0723024;Rochus;Eriogaster catax;Motýli;Stezka pokladnic Slovácka, Uherské Hradiště - Mařatice;Stezka pokladnic Slovácka, Uherské Hradiště - Mařatice;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-09;2019-04-09;10616017;2019-04-09;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;7;0
2019;CZ0723024;Rochus;Eriogaster catax;Motýli;Stezka pokladnic Slovácka, Uherské Hradiště - Mařatice;Stezka pokladnic Slovácka, Uherské Hradiště - Mařatice;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-09;2019-04-09;10616017;2019-04-09;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2019;CZ0723024;Rochus;Eriogaster catax;Motýli;Stezka pokladnic Slovácka, Uherské Hradiště - Mařatice;Stezka pokladnic Slovácka, Uherské Hradiště - Mařatice;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-09;2019-04-09;10616017;2019-04-09;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2021;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště;Uherské Hradiště;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2015-04-27;2021-05-05;11478156;2021-05-05;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2021;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště;Uherské Hradiště;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2015-04-27;2021-05-05;11478156;2021-05-05;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2021;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště;Uherské Hradiště;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2015-04-27;2021-05-05;11478156;2021-05-05;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;1;0
2021;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště;Uherské Hradiště;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2015-04-27;2021-05-05;11478156;2021-05-05;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2021;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště;Uherské Hradiště;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2015-04-27;2021-05-05;11478156;2021-05-05;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2018;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště - PP Rochus;Uherské Hradiště - PP Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2018-04-22;2018-04-22;10263248;2018-04-22;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2018;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště - PP Rochus;Uherské Hradiště - PP Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2018-04-22;2018-04-22;10263248;2018-04-22;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2018;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště - PP Rochus;Uherské Hradiště - PP Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2018-04-22;2018-04-22;10263248;2018-04-22;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;7;0
2018;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště - PP Rochus;Uherské Hradiště - PP Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2018-04-22;2018-04-22;10263248;2018-04-22;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2018;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště - PP Rochus;Uherské Hradiště - PP Rochus;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2018-04-22;2018-04-22;10263248;2018-04-22;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2023;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště, Silnice bez názvu;Uherské Hradiště, Silnice bez názvu;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-04-23;2023-05-01;12491328, 12754996, 12754997;2023-05-01;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště, Silnice bez názvu;Uherské Hradiště, Silnice bez názvu;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-04-23;2023-05-01;12491328, 12754996, 12754997;2023-05-01;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2023;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště, Silnice bez názvu;Uherské Hradiště, Silnice bez názvu;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-04-23;2023-05-01;12491328, 12754996, 12754997;2023-05-01;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;3;0
2023;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště, Silnice bez názvu;Uherské Hradiště, Silnice bez názvu;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-04-23;2023-05-01;12491328, 12754996, 12754997;2023-05-01;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2023;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště, Silnice bez názvu;Uherské Hradiště, Silnice bez názvu;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2023-04-23;2023-05-01;12491328, 12754996, 12754997;2023-05-01;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2021;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště, Unnamed Road;Uherské Hradiště, Unnamed Road;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-05-04;2021-05-04;11466230;2021-05-04;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2021;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště, Unnamed Road;Uherské Hradiště, Unnamed Road;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-05-04;2021-05-04;11466230;2021-05-04;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2021;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště, Unnamed Road;Uherské Hradiště, Unnamed Road;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-05-04;2021-05-04;11466230;2021-05-04;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;1;0
2021;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště, Unnamed Road;Uherské Hradiště, Unnamed Road;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-05-04;2021-05-04;11466230;2021-05-04;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2021;CZ0723024;Rochus;Eriogaster catax;Motýli;Uherské Hradiště, Unnamed Road;Uherské Hradiště, Unnamed Road;6970b;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2021-05-04;2021-05-04;11466230;2021-05-04;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2012;CZ0723416;Popovické rybníky;Eriogaster catax;Motýli;Popovice u Uherského Hradiště;Popovice u Uherského Hradiště;6971a;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2011-04-10;2012-04-14;8282772, 8282773;2012-04-14;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2012;CZ0723416;Popovické rybníky;Eriogaster catax;Motýli;Popovice u Uherského Hradiště;Popovice u Uherského Hradiště;6971a;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2011-04-10;2012-04-14;8282772, 8282773;2012-04-14;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2012;CZ0723416;Popovické rybníky;Eriogaster catax;Motýli;Popovice u Uherského Hradiště;Popovice u Uherského Hradiště;6971a;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2011-04-10;2012-04-14;8282772, 8282773;2012-04-14;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;2;0
2012;CZ0723416;Popovické rybníky;Eriogaster catax;Motýli;Popovice u Uherského Hradiště;Popovice u Uherského Hradiště;6971a;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2011-04-10;2012-04-14;8282772, 8282773;2012-04-14;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2012;CZ0723416;Popovické rybníky;Eriogaster catax;Motýli;Popovice u Uherského Hradiště;Popovice u Uherského Hradiště;6971a;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2011-04-10;2012-04-14;8282772, 8282773;2012-04-14;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2014;CZ0723425;Stráně u Popovic;Eriogaster catax;Motýli;EVL Stráně u Popovic;EVL Stráně u Popovic;6971c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2009-04-10;2014-04-09;9057205, 9057206, 9057209;2014-04-09;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;dobrý;1
2014;CZ0723425;Stráně u Popovic;Eriogaster catax;Motýli;EVL Stráně u Popovic;EVL Stráně u Popovic;6971c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2009-04-10;2014-04-09;9057205, 9057206, 9057209;2014-04-09;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2014;CZ0723425;Stráně u Popovic;Eriogaster catax;Motýli;EVL Stráně u Popovic;EVL Stráně u Popovic;6971c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2009-04-10;2014-04-09;9057205, 9057206, 9057209;2014-04-09;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;10;1
2014;CZ0723425;Stráně u Popovic;Eriogaster catax;Motýli;EVL Stráně u Popovic;EVL Stráně u Popovic;6971c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2009-04-10;2014-04-09;9057205, 9057206, 9057209;2014-04-09;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2014;CZ0723425;Stráně u Popovic;Eriogaster catax;Motýli;EVL Stráně u Popovic;EVL Stráně u Popovic;6971c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2009-04-10;2014-04-09;9057205, 9057206, 9057209;2014-04-09;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2021;CZ0723425;Stráně u Popovic;Eriogaster catax;Motýli;Popovice;Popovice;6971c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-18;2021-05-11;11475076;2021-05-11;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2021;CZ0723425;Stráně u Popovic;Eriogaster catax;Motýli;Popovice;Popovice;6971c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-18;2021-05-11;11475076;2021-05-11;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2021;CZ0723425;Stráně u Popovic;Eriogaster catax;Motýli;Popovice;Popovice;6971c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-18;2021-05-11;11475076;2021-05-11;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;1;0
2021;CZ0723425;Stráně u Popovic;Eriogaster catax;Motýli;Popovice;Popovice;6971c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-18;2021-05-11;11475076;2021-05-11;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2021;CZ0723425;Stráně u Popovic;Eriogaster catax;Motýli;Popovice;Popovice;6971c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2019-04-18;2021-05-11;11475076;2021-05-11;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2014;CZ0723430;Údolí Bánovského potoka;Eriogaster catax;Motýli;EVL Údolí Bánovského potoka;EVL Údolí Bánovského potoka;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2014-04-09;2014-04-09;9057203;2014-04-09;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2014;CZ0723430;Údolí Bánovského potoka;Eriogaster catax;Motýli;EVL Údolí Bánovského potoka;EVL Údolí Bánovského potoka;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2014-04-09;2014-04-09;9057203;2014-04-09;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2014;CZ0723430;Údolí Bánovského potoka;Eriogaster catax;Motýli;EVL Údolí Bánovského potoka;EVL Údolí Bánovského potoka;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2014-04-09;2014-04-09;9057203;2014-04-09;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;2;0
2014;CZ0723430;Údolí Bánovského potoka;Eriogaster catax;Motýli;EVL Údolí Bánovského potoka;EVL Údolí Bánovského potoka;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2014-04-09;2014-04-09;9057203;2014-04-09;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2014;CZ0723430;Údolí Bánovského potoka;Eriogaster catax;Motýli;EVL Údolí Bánovského potoka;EVL Údolí Bánovského potoka;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2014-04-09;2014-04-09;9057203;2014-04-09;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2017;CZ0723430;Údolí Bánovského potoka;Eriogaster catax;Motýli;KÚ: Šumice u Uherského Brodu;KÚ: Šumice u Uherského Brodu;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2017-04-23;2017-04-23;10123370;2017-04-23;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2017;CZ0723430;Údolí Bánovského potoka;Eriogaster catax;Motýli;KÚ: Šumice u Uherského Brodu;KÚ: Šumice u Uherského Brodu;6972c;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje;2017-04-23;2017-04-23;10123370;2017-04-23;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
